Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
RJio,Indoor,4G,5,2,13.048798800000002,77.6225576,Karnataka
BSNL,Indoor,2G,1,1,11.072891,77.8241078,Tamil Nadu
Vodafone,Indoor,3G,3,1,18.541733899999997,73.8259434,Maharashtra
Idea,Travelling,4G,1,1,19.4514917,73.3277927,Maharashtra
RJio,Indoor,4G,3,2,19.036148601,72.856834703,Maharashtra
Idea,Indoor,3G,2,1,15.579014714000001,73.79315621800001,Goa
RJio,Outdoor,4G,2,1,28.45447333,78.78843486,Uttar Pradesh
RJio,Travelling,4G,5,2,28.354762800000003,77.2920536,Haryana
Vodafone,Indoor,2G,5,2,26.8160024,75.7496905,Rajasthan
Airtel,Indoor,4G,3,1,26.27406193,73.00547674,Rajasthan
Airtel,Indoor,4G,5,2,13.0128676,80.2218516,Tamil Nadu
Idea,Indoor,2G,5,2,23.204356586,72.64080728,Gujarat
Vodafone,Indoor,4G,1,1,28.669830600000004,77.45642519,Uttar Pradesh
RJio,Indoor,4G,3,2,22.316923569,88.225259748,West Bengal
RJio,Outdoor,4G,5,2,11.3079899,77.2769716,Tamil Nadu
Airtel,Travelling,3G,5,2,17.98902215,75.52947273,Maharashtra
RJio,Indoor,4G,5,2,13.048805499999999,77.6225455,Karnataka
Airtel,Travelling,4G,4,2,18.5475568,73.81904920000001,Maharashtra
RJio,Indoor,4G,5,2,18.965895,73.056988333,Maharashtra
Vodafone,Indoor,4G,1,1,24.33049081,92.01022703,Tripura
Vodafone,Indoor,3G,1,0,23.55580088,72.61988408,Gujarat
Airtel,Indoor,4G,5,2,30.335590763000003,76.393470079,Punjab
Airtel,Outdoor,2G,2,1,21.108081667,79.04274000000001,Maharashtra
RJio,Outdoor,4G,2,1,28.59066614,76.99801536,NCT
Idea,Indoor,3G,1,1,11.26903673,75.79027133,Kerala
RJio,Indoor,4G,5,2,19.18742861,83.41585851,Odisha
Idea,Indoor,3G,1,1,18.5030379,73.843331,Maharashtra
Idea,Indoor,3G,5,2,18.4920664,73.7918858,Maharashtra
RJio,Indoor,4G,5,2,19.98872258,72.73509513,Maharashtra
Vodafone,Travelling,4G,3,2,16.6823759,74.4715182,Maharashtra
RJio,Travelling,4G,5,2,28.7189142,77.1731402,NCT
RJio,Travelling,4G,4,2,13.094316846,74.802103821,Karnataka
RJio,Travelling,4G,3,2,19.05210226,72.84774227,Maharashtra
RJio,Indoor,4G,5,2,30.690769399999997,76.7288875,Punjab
Airtel,Outdoor,4G,2,1,22.2797208,73.1494088,Gujarat
Vodafone,Indoor,3G,4,2,23.824531667,87.762026667,West Bengal
RJio,Outdoor,4G,4,2,23.23220317,72.65112463,Gujarat
Idea,Outdoor,4G,4,2,23.856234399999998,72.13364655,Gujarat
BSNL,Travelling,2G,4,2,20.36640677,86.12385445,Odisha
RJio,Indoor,4G,5,2,18.5556684,73.89184990000001,Maharashtra
RJio,Outdoor,4G,2,1,28.5484803,77.2517537,Uttar Pradesh
Airtel,Indoor,3G,1,0,13.0839715,80.25772099999999,Tamil Nadu
Airtel,Indoor,4G,1,1,26.8394095,75.75066509999999,Rajasthan
Vodafone,Indoor,3G,5,2,23.60947,87.11641166700001,West Bengal
Vodafone,Indoor,3G,5,2,26.86126534,75.79529685,Rajasthan
Airtel,Indoor,3G,2,1,28.00384952,73.32616112,Rajasthan
RJio,Outdoor,4G,5,2,11.236824499999999,77.2168644,Tamil Nadu
Vodafone,Travelling,4G,4,2,18.631682100000003,73.7836653,Maharashtra
BSNL,Travelling,3G,4,2,20.44662688,85.89675296,Odisha
RJio,Outdoor,4G,3,2,28.60627633,77.32003318,Uttar Pradesh
RJio,Indoor,4G,5,2,13.0492552,77.6235729,Karnataka
RJio,Indoor,4G,4,2,26.7159023,83.4171568,Uttar Pradesh
Airtel,Indoor,4G,5,2,10.59483142,77.24548095,Tamil Nadu
RJio,Indoor,4G,1,1,28.615686600000004,77.0938475,NCT
RJio,Outdoor,4G,5,2,22.381621399999997,87.5617705,West Bengal
Airtel,Outdoor,4G,1,0,26.4546071,74.63729113,Rajasthan
Vodafone,Indoor,4G,5,2,22.4397163,88.39690870000001,West Bengal
RJio,Indoor,4G,5,2,19.16817503,83.41602163,Andhra Pradesh
Idea,Indoor,3G,3,1,20.607968217,72.920991541,Gujarat
RJio,Indoor,4G,5,2,18.64058406,83.15726677,Andhra Pradesh
RJio,Outdoor,4G,4,2,23.21245286,72.64301664,Gujarat
Vodafone,Indoor,4G,5,2,22.51857705,88.36544467,West Bengal
RJio,Indoor,4G,2,1,24.995139399999996,88.14539549999999,West Bengal
Airtel,Travelling,4G,5,2,12.9746266,80.2429137,Tamil Nadu
Vodafone,Travelling,3G,5,2,28.530054999999997,77.287191667,Uttar Pradesh
Vodafone,Indoor,3G,2,1,28.365481300000003,76.89228979999999,Haryana
RJio,Indoor,4G,1,1,26.192097399999998,78.1581682,Madhya Pradesh
Airtel,Indoor,3G,4,2,28.50856012,77.08360315,Haryana
Airtel,Indoor,4G,2,1,21.920000075999997,82.779998779,Chhattisgarh
Airtel,Indoor,4G,5,2,19.12341894,72.84652186,Maharashtra
Idea,Indoor,3G,1,1,18.478434,73.83069499999999,Maharashtra
BSNL,Indoor,3G,1,1,21.19206285,72.85715338,Gujarat
Vodafone,Indoor,4G,1,1,23.554198899999996,72.6201396,Gujarat
Airtel,Indoor,3G,1,1,17.433270899999997,78.428384,Telangana
RJio,Outdoor,4G,4,2,26.3618868,75.9258196,Rajasthan
BSNL,Indoor,3G,4,2,18.5264109,73.84199597,Maharashtra
Airtel,Indoor,3G,4,2,10.41861617,76.13687687,Kerala
Airtel,Travelling,3G,3,2,24.541751100000003,81.2955824,Madhya Pradesh
RJio,Indoor,4G,1,1,12.91672349,80.22572136,Tamil Nadu
RJio,Indoor,4G,5,2,11.03411095,76.90850358,Tamil Nadu
RJio,Indoor,4G,1,1,22.494109299999998,88.5213283,West Bengal
RJio,Indoor,4G,3,2,19.122015,72.889808333,Maharashtra
Vodafone,Indoor,3G,5,2,22.46559347,88.3778384,West Bengal
RJio,Travelling,4G,2,1,29.93699266,78.08920517,Uttarakhand
RJio,Indoor,4G,4,2,26.849104200000003,85.0105142,Bihar
Idea,Outdoor,2G,4,2,13.392247,78.04763270000001,Karnataka
Idea,Travelling,4G,1,0,18.4811091,73.82859470000001,Maharashtra
RJio,Indoor,4G,1,1,28.59017551,76.99752035,NCT
RJio,Indoor,4G,5,2,28.354762800000003,77.2920536,Haryana
Airtel,Indoor,3G,1,0,12.89828988,77.61721406,Karnataka
Vodafone,Indoor,4G,5,2,28.62390863,77.36770417,Uttar Pradesh
Vodafone,Indoor,4G,4,2,23.84652,87.623145,West Bengal
RJio,Outdoor,4G,2,1,22.5797022,88.30037929999999,West Bengal
Vodafone,Indoor,4G,5,2,22.456411,88.3704887,West Bengal
Idea,Indoor,2G,1,1,18.49390721,73.80871394,Maharashtra
Vodafone,Indoor,3G,1,0,23.554201000000003,72.6201338,Gujarat
Airtel,Outdoor,3G,1,1,28.655557399999996,77.2324637,NCT
RJio,Indoor,4G,1,1,26.91705145,75.70242819,Rajasthan
RJio,Indoor,4G,5,2,16.4920497,80.6642955,Andhra Pradesh
RJio,Indoor,4G,2,1,22.6787396,72.8614438,Gujarat
RJio,Indoor,4G,1,1,28.52742262,77.07969162,Haryana
RJio,Indoor,4G,3,1,17.4735253,78.3853689,Telangana
RJio,Outdoor,4G,1,1,12.737558258,77.965899857,Tamil Nadu
Vodafone,Indoor,3G,5,2,26.88487452,75.75501177,Rajasthan
RJio,Outdoor,4G,1,1,24.408711,75.8379633,Madhya Pradesh
Airtel,Indoor,4G,5,2,17.6884783,74.0096147,Maharashtra
RJio,Indoor,4G,5,2,18.64051345,83.15728316,Andhra Pradesh
RJio,Outdoor,4G,5,2,25.5942847,91.946136,Meghalaya
RJio,Indoor,4G,5,2,28.5704648,77.1665194,NCT
RJio,Indoor,4G,4,2,11.2388695,77.2171055,Tamil Nadu
RJio,Indoor,4G,1,1,27.182561,77.93315240000001,Uttar Pradesh
Vodafone,Outdoor,4G,3,2,22.818315,70.864156667,Gujarat
RJio,Indoor,4G,2,1,28.72115169,77.17663679,NCT
RJio,Outdoor,4G,5,2,11.2437691,77.23791440000001,Tamil Nadu
RJio,Indoor,4G,3,0,17.479504000000002,78.56862029999999,Telangana
Airtel,Indoor,3G,3,2,18.519170300000003,73.85684859999999,Maharashtra
Airtel,Indoor,3G,2,0,30.9533837,76.8074909,Himachal Pradesh
Airtel,Indoor,3G,1,1,28.67158639,77.19261548,NCT
RJio,Indoor,4G,5,2,25.601701600000002,85.2060801,Bihar
Vodafone,Indoor,4G,5,2,26.861226199999997,75.7953756,Rajasthan
Vodafone,Travelling,3G,5,2,23.220769412,72.653188594,Gujarat
RJio,Indoor,4G,5,2,26.1007802,91.8716238,Assam
Airtel,Indoor,4G,3,0,25.608766,85.16268050000001,Bihar
Idea,Outdoor,4G,1,1,17.409820324000002,78.461975595,Telangana
RJio,Indoor,4G,5,2,22.4950523,88.3859896,West Bengal
RJio,Indoor,4G,2,1,21.131942828,81.375226662,Chhattisgarh
Airtel,Indoor,4G,5,2,26.861238,75.7954071,Rajasthan
Airtel,Travelling,3G,3,1,19.13593781,72.84864962,Maharashtra
Vodafone,Travelling,3G,2,1,21.244484428,72.855226129,Gujarat
RJio,Indoor,4G,5,2,22.494259221,88.39046097200001,West Bengal
Airtel,Outdoor,3G,4,2,28.64032136,77.34170522,Uttar Pradesh
RJio,Indoor,4G,2,0,26.83039977,80.92289907,Uttar Pradesh
Idea,Outdoor,3G,5,2,28.543384999999997,77.33032,Uttar Pradesh
Vodafone,Indoor,2G,1,0,10.8805111,79.83158979999999,Pondicherry
Airtel,Indoor,3G,1,1,22.2802167,73.1489074,Gujarat
Airtel,Indoor,4G,2,0,22.28011752,73.14904794,Gujarat
Airtel,Indoor,3G,5,2,10.95873975,78.07788557,Tamil Nadu
RJio,Travelling,4G,2,1,18.516258800000003,73.8515008,Maharashtra
Vodafone,Indoor,4G,5,2,26.4570739,74.6273182,Rajasthan
RJio,Outdoor,4G,5,2,19.11686414,72.88923050000001,Maharashtra
BSNL,Indoor,4G,5,2,23.2034076,80.0057572,Madhya Pradesh
Vodafone,Indoor,2G,4,2,22.57521481,88.40261099,West Bengal
RJio,Outdoor,4G,1,0,21.90842116,85.25539029,Odisha
Airtel,Indoor,2G,1,1,17.202831667,80.188326667,Telangana
RJio,Outdoor,4G,4,2,18.632126234,83.181064662,Andhra Pradesh
RJio,Indoor,4G,1,1,28.608043120999998,77.13604821199999,NCT
RJio,Indoor,4G,4,2,19.02904422,72.86144259,Maharashtra
Idea,Indoor,3G,3,2,18.49368354,73.82542266,Maharashtra
RJio,Outdoor,4G,3,2,16.29649043,80.4557679,Andhra Pradesh
RJio,Indoor,4G,5,2,19.06309013,72.88071245,Maharashtra
RJio,Outdoor,4G,5,2,26.78072275,82.15080129,Uttar Pradesh
Airtel,Indoor,3G,1,0,13.0840073,80.2576938,Tamil Nadu
RJio,Outdoor,4G,5,2,11.2388695,77.2171055,Tamil Nadu
RJio,Indoor,4G,5,2,11.01837714,77.60127325,Tamil Nadu
RJio,Outdoor,4G,4,2,19.0293497,72.8617022,Maharashtra
RJio,Indoor,4G,3,2,19.212078315,73.18769564,Maharashtra
RJio,Indoor,4G,4,2,18.586663695,73.739430199,Maharashtra
RJio,Indoor,4G,5,2,18.9368014,72.83170150000001,Maharashtra
Idea,Indoor,3G,4,2,18.63322877,73.83976067,Maharashtra
Idea,Indoor,3G,1,1,11.25389576,75.81796277,Kerala
RJio,Outdoor,4G,4,2,12.986564,77.7340295,Karnataka
Idea,Travelling,4G,1,0,19.2181049,73.0864816,Maharashtra
Vodafone,Indoor,3G,5,2,19.11699093,72.86079655,Maharashtra
RJio,Travelling,4G,1,1,29.93625665,78.09012614,Uttarakhand
Airtel,Indoor,4G,1,0,13.083980699999998,80.2577448,Tamil Nadu
Vodafone,Indoor,3G,5,2,19.112414,72.91290440000002,Maharashtra
RJio,Indoor,4G,2,1,22.6787473,72.86138609999999,Gujarat
Vodafone,Travelling,4G,4,2,18.6348387,73.79048449999999,Maharashtra
RJio,Outdoor,4G,4,2,21.1851204,72.7050978,Gujarat
RJio,Outdoor,4G,2,1,28.59036797,77.0006092,NCT
Idea,Indoor,3G,4,2,18.526757364,73.842093183,Maharashtra
Vodafone,Indoor,3G,5,2,27.16221902,75.71138991,Rajasthan
RJio,Outdoor,4G,5,2,13.202175899999999,79.0961017,Andhra Pradesh
RJio,Indoor,4G,2,1,22.6787389,72.8614121,Gujarat
RJio,Indoor,4G,5,2,19.05981721,72.84599395,Maharashtra
RJio,Outdoor,4G,4,2,19.0293497,72.8617022,Maharashtra
Vodafone,Outdoor,3G,5,2,18.97179798,72.83785768,Maharashtra
RJio,Outdoor,4G,5,2,18.555867000000003,73.9177952,Maharashtra
RJio,Indoor,4G,4,2,19.044730100000002,72.84013,Maharashtra
Airtel,Indoor,4G,4,2,17.667078200000002,75.9011574,Maharashtra
RJio,Travelling,4G,5,2,31.520162308000003,75.291842906,Punjab
BSNL,Indoor,3G,3,1,18.582494301,73.824530337,Maharashtra
RJio,Travelling,4G,3,1,17.346006699999997,78.5216658,Telangana
RJio,Outdoor,4G,5,2,25.6017122,85.20640379999999,Bihar
Idea,Outdoor,3G,5,2,21.1214108,79.0288781,Maharashtra
Idea,Indoor,2G,1,0,12.04805028,75.68182062,Kerala
RJio,Indoor,4G,5,2,18.50830638,73.94755617,Maharashtra
RJio,Indoor,4G,5,2,21.348728100000002,83.6374334,Odisha
RJio,Indoor,4G,4,2,19.7366703,75.1452966,Maharashtra
RJio,Outdoor,4G,4,2,19.122015,72.889808333,Maharashtra
Airtel,Indoor,3G,3,2,28.6189591,77.3729347,Uttar Pradesh
RJio,Indoor,4G,5,2,18.62066728,83.17041839,Andhra Pradesh
RJio,Indoor,4G,5,2,25.602349399999998,85.2065205,Bihar
Vodafone,Indoor,3G,4,2,21.920000087,82.779998761,Chhattisgarh
RJio,Indoor,4G,5,2,25.61402121,85.05022423,Bihar
RJio,Travelling,4G,5,2,19.17625758,77.310570353,Maharashtra
Vodafone,Outdoor,4G,1,1,28.84056454,77.58132547,Uttar Pradesh
RJio,Indoor,4G,5,2,22.22654004,84.83532422,Odisha
Airtel,Travelling,3G,3,2,24.5417437,81.2955815,Madhya Pradesh
Idea,Travelling,4G,2,1,19.2273164,73.08788100000001,Maharashtra
RJio,Outdoor,4G,5,2,18.96796502,72.84423427,Maharashtra
RJio,Outdoor,4G,3,2,24.375548988000002,87.184049821,Jharkhand
RJio,Outdoor,4G,4,2,23.91325596,72.09965628,Gujarat
RJio,Indoor,4G,5,2,22.57397397,88.3497672,West Bengal
RJio,Indoor,4G,2,1,19.182798333,72.979311667,Maharashtra
Airtel,Indoor,4G,1,1,12.898278999999999,77.61712691,Karnataka
RJio,Indoor,4G,4,2,18.498763600000004,73.9695517,Maharashtra
RJio,Indoor,4G,5,2,12.2882,76.636986667,Karnataka
RJio,Indoor,4G,3,1,26.883768456,75.760247717,Rajasthan
Vodafone,Outdoor,4G,5,2,21.099159553,79.06155048,Maharashtra
Idea,Indoor,2G,2,1,12.046929400000002,75.5241286,Kerala
RJio,Travelling,4G,3,1,17.473305399999997,78.38466329999999,Telangana
Vodafone,Outdoor,3G,4,2,22.829314373000003,70.862191329,Gujarat
RJio,Outdoor,4G,3,1,12.8829022,77.6000873,Karnataka
Airtel,Indoor,2G,1,1,17.20276,80.189343333,Telangana
RJio,Indoor,4G,4,2,22.688341,75.87667900000001,Madhya Pradesh
RJio,Indoor,4G,3,2,12.221044599999999,79.05472485,Tamil Nadu
RJio,Indoor,4G,5,2,18.5481201,73.92956109999999,Maharashtra
RJio,Indoor,4G,5,2,21.17081031,79.05223227,Maharashtra
Airtel,Travelling,4G,5,2,28.683926666999998,76.94233,Haryana
Idea,Outdoor,4G,5,2,19.17430392,73.08517617,Maharashtra
RJio,Indoor,4G,2,1,25.784344441,84.723217,Bihar
Airtel,Outdoor,4G,1,1,28.634755,77.203345,NCT
RJio,Outdoor,4G,4,2,23.22830676,72.64764703,Gujarat
Vodafone,Indoor,3G,5,2,19.01183001,72.84919215,Maharashtra
RJio,Indoor,4G,4,2,19.11871354,72.93047642,Maharashtra
RJio,Indoor,4G,5,2,19.0597901,72.8461223,Maharashtra
Vodafone,Travelling,2G,4,2,24.438016100000002,72.7664401,Rajasthan
Airtel,Indoor,3G,5,2,12.691248735999999,79.98079844,Tamil Nadu
RJio,Indoor,4G,5,2,18.4778009,73.904618,Maharashtra
Airtel,Indoor,4G,4,2,18.49947578,73.84211451,Maharashtra
Vodafone,Indoor,4G,4,2,22.57521481,88.40261099,West Bengal
RJio,Indoor,4G,4,2,19.17156473,77.31591005,Maharashtra
Tata,Outdoor,4G,3,2,29.291577501,77.94962599899999,Uttar Pradesh
RJio,Outdoor,4G,4,2,22.671529999999997,88.33696833299999,West Bengal
Vodafone,Indoor,4G,5,2,26.86117551,75.7955219,Rajasthan
Airtel,Indoor,3G,3,2,22.31854625,73.16968051,Gujarat
Vodafone,Outdoor,3G,5,2,19.11546118,72.90836511,Maharashtra
RJio,Outdoor,4G,2,1,28.5484847,77.2517522,Uttar Pradesh
Idea,Indoor,2G,2,1,12.046575382999999,75.524079893,Kerala
RJio,Indoor,4G,3,2,19.021961194,72.852275702,Maharashtra
RJio,Indoor,4G,5,2,18.5349568,73.8519718,Maharashtra
RJio,Travelling,4G,4,2,28.596425899999996,77.08552979999999,NCT
Vodafone,Travelling,4G,5,2,28.61917587,77.42560961,Uttar Pradesh
RJio,Outdoor,4G,4,2,13.63500756,79.41625846,Andhra Pradesh
BSNL,Travelling,2G,4,2,20.36787201,86.09803033,Odisha
Vodafone,Indoor,3G,1,0,23.5565181,72.6174687,Gujarat
Idea,Indoor,4G,4,2,18.51683168,73.86268154,Maharashtra
Airtel,Indoor,4G,1,0,13.0957894,80.2783003,Tamil Nadu
RJio,Indoor,4G,4,2,19.736659611,75.145446612,Maharashtra
Vodafone,Travelling,4G,4,2,18.631748499999997,73.78364520000001,Maharashtra
Vodafone,Indoor,4G,5,2,26.895511666999997,75.736743333,Rajasthan
RJio,Indoor,4G,4,2,18.730328699999998,73.6786312,Maharashtra
Airtel,Indoor,3G,4,2,19.050095377,72.90432887,Maharashtra
Airtel,Indoor,2G,2,1,21.113295,79.03628,Maharashtra
RJio,Travelling,4G,2,1,17.467403899999997,78.3851114,Telangana
Vodafone,Travelling,4G,4,2,18.753935199999997,73.40579140000001,Maharashtra
Airtel,Indoor,3G,1,0,19.1792148,72.8375699,Maharashtra
Airtel,Indoor,4G,5,2,12.257860908,76.639449103,Karnataka
Tata,Outdoor,4G,2,1,29.288308451,77.946616999,Uttar Pradesh
Airtel,Indoor,3G,1,0,13.0831418,80.2546091,Tamil Nadu
Airtel,Indoor,4G,1,0,13.0952087,80.2777718,Tamil Nadu
Idea,Indoor,3G,4,2,18.63286696,73.84972627,Maharashtra
Airtel,Outdoor,4G,5,2,20.9431527,77.7693467,Maharashtra
RJio,Indoor,4G,5,2,30.27227229,78.08037927,Uttarakhand
Airtel,Indoor,4G,3,1,28.735376666999997,77.11503,NCT
Airtel,Indoor,4G,5,2,18.4480395,73.8453982,Maharashtra
Idea,Outdoor,3G,5,2,21.1408743,79.1088516,Maharashtra
Vodafone,Indoor,2G,5,2,23.5809,87.178633333,West Bengal
RJio,Outdoor,4G,3,2,19.172030182,72.95641353399999,Maharashtra
RJio,Indoor,4G,5,2,25.5922966,91.9413308,Meghalaya
Airtel,Indoor,3G,4,2,13.0437427,77.5173591,Karnataka
Airtel,Travelling,4G,4,2,11.866764408,77.963202149,Tamil Nadu
RJio,Indoor,4G,5,2,28.542546100000003,77.33909231,Uttar Pradesh
RJio,Indoor,4G,5,2,12.96019156,80.21277953,Tamil Nadu
Airtel,Outdoor,4G,1,1,17.203136667,80.188581667,Telangana
RJio,Indoor,4G,5,2,31.64810582,74.87535968,Punjab
RJio,Indoor,4G,2,1,22.684125299999998,72.8594195,Gujarat
RJio,Outdoor,4G,4,2,18.56115226,73.89936463,Maharashtra
Idea,Indoor,3G,2,1,12.046765485,75.52367295100001,Kerala
Airtel,Indoor,4G,2,0,25.59296136,85.13608561,Bihar
Vodafone,Indoor,4G,3,1,11.2640142,75.7852937,Kerala
RJio,Indoor,4G,1,0,21.198345,73.41010179999999,Gujarat
RJio,Travelling,4G,5,2,23.033851596999998,72.50952353699999,Gujarat
Vodafone,Indoor,3G,5,2,21.920000075999997,82.779998779,Chhattisgarh
RJio,Outdoor,4G,4,2,26.3591336,75.9327137,Rajasthan
Airtel,Outdoor,3G,4,2,28.508495399999997,77.08366559,Haryana
Vodafone,Outdoor,3G,3,2,22.821903333,70.860915,Gujarat
RJio,Outdoor,4G,2,1,23.31639496,88.70817039,West Bengal
RJio,Travelling,4G,5,2,19.16988787,77.31665803,Maharashtra
RJio,Travelling,4G,2,1,17.3940396,78.4897571,Telangana
RJio,Indoor,4G,1,0,13.11449324,77.63561565,Karnataka
Vodafone,Indoor,4G,5,2,22.456411,88.3704887,West Bengal
BSNL,Travelling,4G,5,2,10.013956347,76.30007053899999,Kerala
Vodafone,Indoor,4G,5,2,22.456411,88.3704887,West Bengal
Airtel,Indoor,4G,4,2,18.49946725,73.84195201,Maharashtra
RJio,Indoor,4G,2,1,22.684125299999998,72.8594195,Gujarat
RJio,Indoor,4G,3,2,12.220988900000002,79.05456129,Tamil Nadu
RJio,Travelling,4G,5,2,26.259693900000002,78.21824170000001,Madhya Pradesh
RJio,Travelling,4G,3,2,19.18452078,77.29984571,Maharashtra
Vodafone,Indoor,3G,5,2,27.16216109,75.71139595,Rajasthan
Airtel,Indoor,3G,3,2,22.27967672,73.14955823,Gujarat
RJio,Indoor,4G,3,2,18.520022100000002,73.8412812,Maharashtra
RJio,Indoor,4G,1,1,17.3951825,78.4979303,Telangana
Airtel,Indoor,4G,5,2,22.31444248,73.14168168,Gujarat
Airtel,Indoor,4G,3,0,25.60974077,85.16202459,Bihar
Airtel,Outdoor,4G,3,1,28.68657775,77.08155379,NCT
RJio,Outdoor,4G,4,2,25.621715,85.13295179999999,Bihar
RJio,Outdoor,4G,5,2,25.6012796,85.2044613,Bihar
RJio,Indoor,4G,2,1,28.56483155,77.00081985,Haryana
Airtel,Travelling,4G,3,2,16.3049523,80.413088,Andhra Pradesh
Vodafone,Indoor,4G,4,2,12.9274248,77.61135829999999,Karnataka
RJio,Indoor,4G,4,2,18.23162181,75.18062211,Maharashtra
Idea,Outdoor,4G,4,2,23.8562779,72.13367240000001,Gujarat
Idea,Indoor,3G,1,1,18.5030379,73.843331,Maharashtra
Vodafone,Indoor,3G,5,2,26.894904999999998,75.736695,Rajasthan
RJio,Indoor,4G,3,2,19.021973878,72.852382772,Maharashtra
RJio,Indoor,4G,4,2,18.51912074,73.85655592,Maharashtra
Airtel,Travelling,4G,4,2,28.63938848,77.33939514,Uttar Pradesh
RJio,Indoor,4G,4,2,19.1705421,77.31575009999999,Maharashtra
Airtel,Indoor,3G,1,1,32.05495349,75.58805405,Punjab
RJio,Outdoor,4G,5,2,19.17171737,77.31551694,Maharashtra
RJio,Indoor,4G,3,1,12.91350288,77.56332784,Karnataka
RJio,Indoor,4G,5,2,22.49371496,88.38396033,West Bengal
BSNL,Indoor,3G,3,2,22.63253,88.3731604,West Bengal
RJio,Indoor,4G,4,2,26.19203704,78.15820389699999,Madhya Pradesh
Vodafone,Indoor,3G,1,1,28.6573537,77.2152999,NCT
BSNL,Outdoor,3G,4,2,13.025202199999999,77.56799579999999,Karnataka
Airtel,Indoor,3G,1,0,13.046048333,80.18802,Tamil Nadu
Vodafone,Travelling,3G,4,2,27.99239497,76.42023025,Rajasthan
RJio,Travelling,4G,2,1,28.760777841,77.059348478,NCT
Idea,Outdoor,4G,1,1,19.270018899999997,72.9639141,Maharashtra
Airtel,Indoor,4G,5,2,12.9180043,80.12841159999999,Tamil Nadu
RJio,Indoor,4G,4,2,22.99443971,72.51893342,Gujarat
RJio,Indoor,4G,4,2,20.242157199999998,85.78864559,Odisha
Vodafone,Outdoor,4G,1,1,19.1051859,72.88745957,Maharashtra
RJio,Indoor,4G,5,2,19.419585,77.753966667,Maharashtra
RJio,Outdoor,4G,5,2,11.2330691,77.2131921,Tamil Nadu
RJio,Outdoor,4G,4,2,19.736599973,75.14513606199999,Maharashtra
RJio,Outdoor,4G,3,2,28.57886316,77.17598000000001,NCT
Airtel,Indoor,3G,1,1,28.643963333000002,77.204761667,NCT
Airtel,Indoor,4G,5,2,10.584903702,77.255928102,Tamil Nadu
Vodafone,Travelling,4G,5,2,28.579048333000003,77.36288,Uttar Pradesh
RJio,Indoor,4G,4,2,26.202404594,78.198194016,Madhya Pradesh
RJio,Indoor,4G,3,2,19.207380999999998,73.1857834,Maharashtra
Vodafone,Indoor,3G,1,0,23.556511800000003,72.617512,Gujarat
RJio,Indoor,4G,3,1,18.58319236,73.76130513,Maharashtra
RJio,Outdoor,4G,3,2,17.44890309,78.38872275,Telangana
Airtel,Indoor,3G,5,2,26.861303333000002,75.795481667,Rajasthan
Airtel,Indoor,3G,4,2,19.08112287,72.91848601,Maharashtra
RJio,Outdoor,4G,1,1,17.699246667,74.15557666699999,Maharashtra
RJio,Indoor,4G,5,2,28.62378204,77.21083866,NCT
Vodafone,Indoor,4G,5,2,12.95278185,80.14259623,Tamil Nadu
RJio,Indoor,4G,5,2,18.60558546,73.71625001,Maharashtra
Vodafone,Indoor,4G,5,2,22.45656399,88.37030446899999,West Bengal
Airtel,Indoor,3G,4,2,12.266334887000001,76.602840638,Karnataka
Airtel,Travelling,3G,3,2,24.541632500000002,81.29558829999999,Madhya Pradesh
RJio,Indoor,4G,5,2,18.965895,73.056988333,Maharashtra
RJio,Outdoor,4G,1,1,18.7344522,73.6924324,Maharashtra
Vodafone,Indoor,4G,5,2,26.91432201,75.73813548,Rajasthan
RJio,Indoor,4G,5,2,22.84795116,88.34878155,West Bengal
RJio,Outdoor,4G,2,1,28.57909172,78.79601338,Uttar Pradesh
Vodafone,Travelling,4G,4,2,18.631751100000002,73.78367390000001,Maharashtra
BSNL,Outdoor,2G,4,2,13.0289851,77.57750250000001,Karnataka
RJio,Outdoor,4G,3,1,19.1698764,77.311442,Maharashtra
RJio,Indoor,4G,1,0,18.6146333,73.8241106,Maharashtra
Vodafone,Indoor,4G,4,2,18.9400885,72.8356199,Maharashtra
RJio,Indoor,4G,4,2,26.195214805,78.151346779,Madhya Pradesh
RJio,Indoor,4G,5,2,25.602553484,85.206099017,Bihar
RJio,Indoor,4G,4,2,18.73073252,73.67542407,Maharashtra
Vodafone,Indoor,3G,5,2,26.84765617,75.81936266,Rajasthan
Idea,Travelling,3G,2,1,19.2273659,73.08783790000001,Maharashtra
Vodafone,Travelling,4G,2,1,18.951948899999998,72.8381106,Maharashtra
Airtel,Outdoor,4G,4,2,12.90578304,77.62948066,Karnataka
Airtel,Travelling,3G,5,2,28.64539937,77.32377186,Uttar Pradesh
BSNL,Indoor,3G,1,1,13.02968485,77.68756129,Karnataka
RJio,Indoor,4G,5,2,25.600107823000002,85.19605539,Bihar
RJio,Indoor,4G,1,1,17.4735725,78.385583,Telangana
RJio,Outdoor,4G,3,2,16.02608898,80.91753059999999,Andhra Pradesh
Airtel,Indoor,3G,1,1,18.62120503,73.85192809,Maharashtra
RJio,Outdoor,4G,3,2,16.51541888,80.6307054,Andhra Pradesh
Vodafone,Outdoor,4G,5,2,17.35042209,78.40899729,Telangana
Airtel,Indoor,4G,5,2,23.18051884,79.930805638,Madhya Pradesh
RJio,Indoor,4G,5,2,28.533142699999996,77.2167281,NCT
