Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
Vodafone,Indoor,4G,4,Satisfactory,18.97961073,72.83229422,Maharashtra
RJio,Indoor,4G,3,Satisfactory,30.332124,76.39315040000001,Punjab
RJio,Indoor,4G,4,Satisfactory,19.01881926,73.043649,Maharashtra
RJio,Indoor,4G,3,Satisfactory,30.3320924,76.39313259999999,Punjab
Vodafone,Indoor,4G,4,Satisfactory,20.37427773,72.91948798,Gujarat
RJio,Indoor,4G,3,Satisfactory,30.3321962,76.3932259,Punjab
RJio,Indoor,4G,3,Satisfactory,30.3330032,76.39420720000001,Punjab
RJio,Indoor,4G,3,Satisfactory,30.3323061,76.3930571,Punjab
RJio,Indoor,4G,2,Poor Voice Quality,30.332303399999997,76.39306440000001,Punjab
RJio,Outdoor,4G,5,Satisfactory,19.010885000000002,72.83279399999999,Maharashtra
RJio,Outdoor,4G,3,Satisfactory,30.3323308,76.4083993,Punjab
Vodafone,Indoor,4G,5,Satisfactory,10.9922852,76.9890902,Tamil Nadu
Vodafone,Indoor,4G,3,Satisfactory,20.37427773,72.91948798,Gujarat
RJio,Indoor,4G,5,Satisfactory,28.11405007,75.38597041,Rajasthan
RJio,Indoor,4G,5,Satisfactory,28.11422551,75.38551584,Rajasthan
RJio,Travelling,4G,5,Satisfactory,19.367017999999998,83.446,Odisha
RJio,Indoor,4G,2,Poor Voice Quality,30.332798600000004,76.40948420000001,Punjab
Vodafone,Indoor,4G,4,Satisfactory,20.37427773,72.91948798,Gujarat
Airtel,Travelling,4G,5,Satisfactory,28.44689408,77.48828353,Uttar Pradesh
Idea,Outdoor,3G,5,Satisfactory,28.985258,79.4065,Uttarakhand
Vodafone,Outdoor,4G,3,Satisfactory,22.7320617,87.5903632,West Bengal
Vodafone,Outdoor,4G,3,Satisfactory,22.7320617,87.5903632,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5687823,88.34321829999999,West Bengal
RJio,Indoor,4G,3,Satisfactory,22.6786474,72.86129670000001,Gujarat
RJio,Indoor,4G,2,Poor Voice Quality,22.6786474,72.86129670000001,Gujarat
RJio,Indoor,4G,3,Satisfactory,22.6822107,72.86170190000001,Gujarat
Vodafone,Travelling,4G,4,Satisfactory,17.67633235,75.90555259,Maharashtra
Airtel,Indoor,3G,1,Call Dropped,13.083964100000001,80.25773659999999,Tamil Nadu
RJio,Outdoor,4G,4,Satisfactory,23.199659699999998,74.4519953,Rajasthan
Idea,Indoor,3G,5,Satisfactory,20.72094844,78.57648524,Maharashtra
Airtel,Outdoor,3G,4,Satisfactory,27.909370000000003,78.08140999999999,Uttar Pradesh
Vodafone,Indoor,4G,3,Satisfactory,20.37427773,72.91948798,Gujarat
Airtel,Travelling,3G,3,Satisfactory,28.40037546,77.35614367,Haryana
Vodafone,Indoor,3G,4,Satisfactory,21.92000009,82.77999876,Chhattisgarh
Vodafone,Indoor,3G,4,Satisfactory,21.92000009,82.77999876,Chhattisgarh
Vodafone,Outdoor,3G,4,Satisfactory,21.92000009,82.77999876,Chhattisgarh
RJio,Outdoor,4G,5,Satisfactory,20.428501,72.85081,Daman and Diu
Vodafone,Indoor,3G,5,Satisfactory,26.8612298,75.79542109999998,Rajasthan
Airtel,Indoor,3G,4,Satisfactory,17.514991199999997,78.306172,Telangana
RJio,Travelling,4G,4,Satisfactory,22.5741223,88.3492684,West Bengal
RJio,Travelling,4G,4,Satisfactory,22.57556466,88.34620736,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,25.56342758,83.96853279,Bihar
RJio,Outdoor,4G,4,Satisfactory,23.199659699999998,74.4519953,Rajasthan
Airtel,Travelling,4G,3,Satisfactory,27.20582074,78.0334041,Uttar Pradesh
RJio,Indoor,4G,1,Poor Voice Quality,26.91653991,75.70226398,Rajasthan
Vodafone,Indoor,4G,4,Satisfactory,18.97961073,72.83229422,Maharashtra
Vodafone,Outdoor,4G,4,Satisfactory,28.5670152,77.19078409999999,NCT
Airtel,Outdoor,4G,5,Satisfactory,28.539803999999997,77.285995,Delhi
Airtel,Indoor,4G,5,Satisfactory,10.95305311,78.06520405,Tamil Nadu
Vodafone,Travelling,4G,4,Satisfactory,23.0274264,72.5576829,Gujarat
BSNL,Indoor,3G,4,Satisfactory,17.6637796,75.9012723,Maharashtra
BSNL,Indoor,3G,2,Call Dropped,17.655495499999997,75.90694570000001,Maharashtra
BSNL,Indoor,3G,4,Satisfactory,17.6661313,75.9040418,Maharashtra
BSNL,Indoor,2G,2,Call Dropped,17.640980399999997,75.91851398,Maharashtra
BSNL,Indoor,3G,2,Call Dropped,17.640980399999997,75.91851398,Maharashtra
BSNL,Outdoor,3G,3,Call Dropped,17.640980399999997,75.91851398,Maharashtra
BSNL,Indoor,3G,4,Satisfactory,17.640980399999997,75.91851398,Maharashtra
BSNL,Indoor,3G,3,Poor Voice Quality,17.640980399999997,75.91851398,Maharashtra
BSNL,Indoor,3G,4,Satisfactory,17.640980399999997,75.91851398,Maharashtra
Vodafone,Outdoor,4G,5,Satisfactory,22.700885999999997,88.38075359999999,West Bengal
Vodafone,Outdoor,4G,5,Satisfactory,22.70678439,88.39102448,West Bengal
RJio,Outdoor,4G,1,Poor Voice Quality,25.56342758,83.96853279,Bihar
RJio,Indoor,4G,5,Satisfactory,13.12330944,80.19136995,Tamil Nadu
Vodafone,Indoor,4G,5,Satisfactory,13.123262200000001,80.1914515,Tamil Nadu
RJio,Outdoor,4G,4,Satisfactory,23.199659699999998,74.4519953,Rajasthan
Vodafone,Indoor,4G,4,Satisfactory,28.508128399999997,77.0671056,Haryana
Idea,Indoor,3G,4,Satisfactory,19.4179578,72.7976961,Maharashtra
Airtel,Indoor,4G,3,Satisfactory,27.20582074,78.0334041,Uttar Pradesh
Airtel,Outdoor,3G,2,Poor Voice Quality,23.1781664,80.0252666,Madhya Pradesh
Idea,Indoor,4G,5,Satisfactory,18.56772636,73.91860524,Maharashtra
Idea,Indoor,3G,4,Satisfactory,19.4179578,72.7976961,Maharashtra
RJio,Indoor,4G,5,Satisfactory,15.391825299999999,77.22604190000001,Andhra Pradesh
RJio,Indoor,4G,1,Poor Voice Quality,23.45079961,87.45008116,West Bengal
RJio,Indoor,4G,4,Satisfactory,28.566113,77.0567693,Haryana
RJio,Outdoor,4G,4,Satisfactory,28.5660213,77.0567034,Haryana
RJio,Outdoor,4G,4,Satisfactory,28.5660262,77.05674470000001,Haryana
RJio,Outdoor,4G,4,Satisfactory,28.5660865,77.0569042,Haryana
RJio,Outdoor,4G,4,Satisfactory,28.566071100000002,77.0569372,Haryana
RJio,Indoor,4G,2,Call Dropped,28.622911600000005,77.0690402,NCT
Airtel,Indoor,4G,1,Call Dropped,13.083964100000001,80.25773659999999,Tamil Nadu
Airtel,Travelling,4G,4,Satisfactory,27.20582074,78.0334041,Uttar Pradesh
RJio,Travelling,4G,2,Poor Voice Quality,25.61296222,85.17578174,Bihar
BSNL,Outdoor,2G,4,Satisfactory,13.0170675,77.56699880000001,Karnataka
Airtel,Outdoor,4G,4,Satisfactory,27.20582074,78.0334041,Uttar Pradesh
Airtel,Indoor,3G,1,Call Dropped,13.083964100000001,80.25773659999999,Tamil Nadu
Vodafone,Indoor,4G,4,Satisfactory,12.844794300000002,77.6627077,Karnataka
Airtel,Indoor,4G,4,Satisfactory,28.6831516,77.4900397,Uttar Pradesh
BSNL,Indoor,3G,4,Satisfactory,23.04197162,72.58573512,Gujarat
MTNL,Indoor,4G,5,Satisfactory,19.0704763,72.8720996,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,19.0704685,72.87209279999999,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,19.07069142,72.87259126,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,19.07060592,72.87212554,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,19.07052916,72.87252693,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,19.07058719,72.87214219,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,19.07031836,72.87236467,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,19.07047483,72.87216811,Maharashtra
Airtel,Outdoor,4G,3,Satisfactory,26.12342,85.39260999999999,Bihar
RJio,Indoor,4G,1,Poor Voice Quality,21.2209825,72.84079951,Gujarat
RJio,Indoor,4G,5,Satisfactory,25.46124914,81.87136691,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,25.46209367,81.87161056,Uttar Pradesh
Idea,Indoor,3G,5,Satisfactory,21.11291065,79.06915814,Maharashtra
Idea,Indoor,3G,5,Satisfactory,21.11275377,79.06916408,Maharashtra
Idea,Indoor,3G,5,Satisfactory,21.11275377,79.06916408,Maharashtra
RJio,Indoor,4G,5,Satisfactory,13.1232609,80.1914505,Tamil Nadu
RJio,Indoor,4G,1,Poor Voice Quality,21.2209825,72.84079951,Gujarat
Vodafone,Indoor,3G,5,Satisfactory,28.54243879,77.37061707,Uttar Pradesh
Idea,Travelling,3G,5,Satisfactory,23.25104145,77.46045376,Madhya Pradesh
RJio,Outdoor,4G,4,Satisfactory,19.04830763,72.84333000000001,Maharashtra
Vodafone,Outdoor,3G,4,Satisfactory,27.608957,75.139946,Rajasthan
RJio,Outdoor,4G,2,Poor Voice Quality,14.791984,75.396576,Karnataka
RJio,Outdoor,4G,1,Poor Voice Quality,14.794244,75.39575,Karnataka
RJio,Outdoor,4G,2,Poor Voice Quality,14.794244,75.39575,Karnataka
RJio,Indoor,4G,1,Poor Voice Quality,10.009739,76.33226409999999,Kerala
Airtel,Indoor,4G,1,Poor Voice Quality,22.32772824,87.76733056,West Bengal
Airtel,Travelling,3G,1,Poor Voice Quality,22.05297009,88.08663871,West Bengal
RJio,Indoor,4G,4,Satisfactory,23.24804137,77.41493798,Madhya Pradesh
BSNL,Indoor,2G,1,Call Dropped,25.27971926,83.11627337,Uttar Pradesh
RJio,Indoor,4G,1,Call Dropped,20.27519487,86.62115847,Odisha
RJio,Indoor,4G,1,Call Dropped,20.27823539,86.62230069,Odisha
Airtel,Indoor,4G,1,Call Dropped,13.083964100000001,80.25773659999999,Tamil Nadu
Airtel,Indoor,4G,5,Satisfactory,10.95305311,78.06520405,Tamil Nadu
Vodafone,Travelling,4G,1,Poor Voice Quality,28.003614000000002,75.97818000000001,Haryana
Airtel,Indoor,4G,1,Call Dropped,12.89816454,77.61715641,Karnataka
Idea,Indoor,3G,2,Poor Voice Quality,12.04649861,75.52409666,Kerala
RJio,Indoor,4G,4,Satisfactory,28.6229124,77.0690415,NCT
Airtel,Indoor,4G,3,Satisfactory,27.79662554,76.63965952,Rajasthan
Airtel,Indoor,4G,4,Satisfactory,22.54260459,88.36246639,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.56300289,88.41568804,West Bengal
Airtel,Indoor,4G,3,Poor Voice Quality,22.26074825,70.80542572,Gujarat
Airtel,Indoor,4G,3,Poor Voice Quality,22.26074987,70.80527027,Gujarat
RJio,Indoor,4G,5,Satisfactory,25.46111498,81.86631993,Uttar Pradesh
RJio,Outdoor,4G,1,Poor Voice Quality,16.25027663,73.72266845,Maharashtra
RJio,Indoor,4G,5,Satisfactory,12.90948571,77.68168819,Karnataka
Airtel,Indoor,4G,5,Satisfactory,12.90942946,77.68167941,Karnataka
Vodafone,Outdoor,4G,1,Poor Voice Quality,12.9562513,77.7100365,Karnataka
RJio,Outdoor,4G,5,Satisfactory,17.93423,83.47442,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,9.928311599999999,76.4167042,Kerala
RJio,Indoor,4G,4,Satisfactory,9.928327699999999,76.4167071,Kerala
RJio,Outdoor,4G,5,Satisfactory,9.939721667,76.415025,Kerala
RJio,Indoor,4G,4,Satisfactory,18.5197978,73.85622990000002,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,25.60254313,85.14212024,Bihar
RJio,Indoor,4G,4,Satisfactory,10.00830102,76.36492251,Kerala
Airtel,Indoor,3G,4,Satisfactory,17.514991199999997,78.306172,Telangana
Airtel,Indoor,3G,4,Satisfactory,17.5150478,78.3062075,Telangana
Airtel,Outdoor,3G,1,Poor Voice Quality,28.502268,77.0986,Haryana
Airtel,Indoor,4G,1,Call Dropped,13.083964100000001,80.25773659999999,Tamil Nadu
RJio,Travelling,4G,4,Satisfactory,22.776,88.50015833,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.5763924,88.3607219,West Bengal
RJio,Indoor,4G,5,Satisfactory,29.67280574,77.00758941,Haryana
RJio,Outdoor,4G,4,Satisfactory,28.184002000000003,76.82068000000001,Rajasthan
RJio,Indoor,4G,4,Satisfactory,23.2728093,77.3828478,Madhya Pradesh
Idea,Indoor,4G,5,Satisfactory,19.98797664,72.75808269,Maharashtra
Vodafone,Travelling,4G,4,Satisfactory,23.0283794,72.55582729999999,Gujarat
Vodafone,Travelling,4G,4,Satisfactory,23.028369,72.5558183,Gujarat
RJio,Outdoor,4G,4,Satisfactory,25.558624,83.98928000000001,Bihar
RJio,Travelling,4G,4,Satisfactory,22.58452216,88.34159108,West Bengal
RJio,Indoor,4G,4,Satisfactory,30.332373999999998,76.40790809999999,Punjab
RJio,Travelling,4G,4,Satisfactory,22.58452216,88.34159108,West Bengal
RJio,Indoor,4G,2,Poor Voice Quality,23.45079961,87.45008116,West Bengal
RJio,Outdoor,4G,4,Satisfactory,19.04830763,72.84333000000001,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,23.19909846,74.45233927,Rajasthan
RJio,Indoor,4G,5,Satisfactory,29.6727875,77.00752807,Haryana
RJio,Travelling,4G,5,Satisfactory,28.773252000000003,78.76912,Uttar Pradesh
RJio,Indoor,4G,1,Call Dropped,20.26601218,86.65405492,Odisha
RJio,Travelling,4G,2,Poor Voice Quality,19.4508577,73.3255391,Maharashtra
Vodafone,Indoor,4G,5,Satisfactory,12.81330929,79.69439915,Tamil Nadu
Vodafone,Indoor,4G,2,Poor Voice Quality,23.542169199999996,74.4375262,Rajasthan
RJio,Outdoor,4G,5,Satisfactory,19.07097303,72.99725167,Maharashtra
RJio,Indoor,4G,3,Poor Voice Quality,30.73303494,76.74252367,Chandigarh
RJio,Outdoor,4G,2,Poor Voice Quality,16.192017,75.70298000000001,Karnataka
RJio,Outdoor,4G,4,Satisfactory,19.8437458,75.2192815,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.8437458,75.2192815,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.8437458,75.2192815,Maharashtra
Vodafone,Outdoor,4G,1,Call Dropped,12.9712904,77.71199770000001,Karnataka
Vodafone,Outdoor,4G,1,Call Dropped,12.9712904,77.71199770000001,Karnataka
RJio,Indoor,4G,4,Satisfactory,19.841794,75.2305861,Maharashtra
Idea,Outdoor,4G,1,Poor Voice Quality,28.818213,78.64206999999999,Uttar Pradesh
Vodafone,Indoor,4G,3,Satisfactory,20.37427773,72.91948798,Gujarat
Idea,Outdoor,4G,4,Satisfactory,30.45692627,78.07643759,Uttarakhand
RJio,Indoor,4G,5,Satisfactory,25.46121029,81.86670418,Uttar Pradesh
RJio,Indoor,4G,2,Poor Voice Quality,25.06006825,92.38667669,Assam
Idea,Indoor,3G,4,Satisfactory,18.65018426,73.81127601,Maharashtra
RJio,Indoor,4G,5,Satisfactory,28.11422551,75.38551584,Rajasthan
RJio,Indoor,4G,4,Satisfactory,30.332373999999998,76.40790809999999,Punjab
BSNL,Outdoor,3G,4,Satisfactory,17.66685916,75.89362298,Maharashtra
Vodafone,Travelling,4G,1,Call Dropped,18.97008303,72.81886559,Maharashtra
RJio,Indoor,4G,5,Satisfactory,17.4205663,78.3603082,Telangana
RJio,Outdoor,4G,4,Satisfactory,19.04830763,72.84333000000001,Maharashtra
Vodafone,Travelling,4G,3,Poor Voice Quality,19.08839008,72.8426546,Maharashtra
Vodafone,Indoor,4G,5,Satisfactory,19.2022813,72.978192,Maharashtra
Vodafone,Indoor,4G,5,Satisfactory,22.70678439,88.39102448,West Bengal
Idea,Indoor,3G,1,Poor Voice Quality,21.191779800000003,72.85718709999999,Gujarat
Airtel,Indoor,4G,5,Satisfactory,22.54268245,88.36266571,West Bengal
Airtel,Indoor,4G,5,Satisfactory,22.54245044,88.36248265,West Bengal
Airtel,Indoor,4G,5,Satisfactory,22.54247194,88.36342159,West Bengal
Airtel,Indoor,4G,5,Satisfactory,22.54265572,88.36268172,West Bengal
Airtel,Indoor,4G,1,Call Dropped,13.083964300000002,80.2577355,Tamil Nadu
RJio,Indoor,4G,2,Poor Voice Quality,25.59302792,85.13986356,Bihar
RJio,Outdoor,4G,5,Satisfactory,25.252905300000002,87.05165670000001,Bihar
RJio,Outdoor,4G,2,Poor Voice Quality,14.80155,75.40164,Karnataka
Vodafone,Travelling,4G,3,Satisfactory,27.200143800000003,77.03534712,Rajasthan
Airtel,Indoor,4G,5,Satisfactory,22.54274699,88.36261609,West Bengal
RJio,Indoor,4G,4,Satisfactory,30.332373999999998,76.40790809999999,Punjab
Idea,Outdoor,3G,5,Satisfactory,23.2045611,72.640849,Gujarat
Airtel,Indoor,4G,4,Satisfactory,18.4996454,73.8420218,Maharashtra
RJio,Travelling,4G,3,Satisfactory,19.4512246,73.32349649999999,Maharashtra
Vodafone,Outdoor,3G,4,Satisfactory,28.587840000000003,77.310455,Uttar Pradesh
RJio,Travelling,4G,1,Poor Voice Quality,23.45079961,87.45008116,West Bengal
Idea,Outdoor,4G,3,Poor Voice Quality,20.60979017,72.92023339,Gujarat
RJio,Indoor,4G,4,Satisfactory,10.00830102,76.36492251,Kerala
RJio,Outdoor,4G,3,Satisfactory,19.277977,72.856669,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.2767193,72.858346,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.2770172,72.858466,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,19.276899899999997,72.8584329,Maharashtra
RJio,Outdoor,4G,3,Satisfactory,19.276588699999998,72.85799820000001,Maharashtra
RJio,Outdoor,4G,3,Satisfactory,19.2765219,72.8580089,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.2767198,72.8583368,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.2767274,72.85828149999999,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.2769679,72.85826429999999,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.2767008,72.858347,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.2767073,72.85824699999999,Maharashtra
RJio,Outdoor,4G,3,Satisfactory,19.20378108,72.8516791,Maharashtra
RJio,Outdoor,4G,3,Satisfactory,19.20350808,72.85173462,Maharashtra
RJio,Outdoor,4G,3,Satisfactory,19.20364086,72.85162901,Maharashtra
RJio,Outdoor,4G,3,Satisfactory,19.20347688,72.85187483,Maharashtra
RJio,Outdoor,4G,3,Satisfactory,19.20360183,72.85165242,Maharashtra
RJio,Outdoor,4G,3,Satisfactory,19.2036303,72.8517944,Maharashtra
RJio,Outdoor,4G,3,Satisfactory,19.20378667,72.85173895,Maharashtra
RJio,Travelling,4G,3,Satisfactory,19.20378667,72.85173895,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.20378667,72.85173895,Maharashtra
RJio,Indoor,4G,4,Satisfactory,8.478212300000001,76.97165820000001,Kerala
RJio,Travelling,4G,2,Poor Voice Quality,26.856289899999997,81.0063809,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,28.11422551,75.38551584,Rajasthan
Airtel,Travelling,3G,5,Satisfactory,18.3489497,79.16088020000001,Telangana
RJio,Indoor,4G,5,Satisfactory,21.53303234,83.51609188,Odisha
Idea,Indoor,4G,3,Satisfactory,23.26052011,77.44831785,Madhya Pradesh
Vodafone,Travelling,4G,4,Satisfactory,23.028366600000002,72.5557936,Gujarat
Vodafone,Outdoor,4G,1,Poor Voice Quality,24.72684,82.88235,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,18.56375589,73.8422874,Maharashtra
RJio,Indoor,4G,4,Satisfactory,22.68171786,88.29859118,West Bengal
RJio,Indoor,4G,5,Satisfactory,30.734312899999995,76.7450202,Chandigarh
Vodafone,Indoor,4G,2,Poor Voice Quality,28.54454772,77.12086595,NCT
BSNL,Indoor,3G,5,Satisfactory,17.66685916,75.89362298,Maharashtra
Airtel,Indoor,4G,1,Call Dropped,17.3607818,78.374018,Telangana
Airtel,Outdoor,3G,1,Poor Voice Quality,28.54553788,77.24903646,Uttar Pradesh
Airtel,Indoor,4G,1,Poor Voice Quality,17.3607818,78.374018,Telangana
RJio,Indoor,4G,5,Satisfactory,30.734312899999995,76.7450202,Chandigarh
RJio,Indoor,4G,3,Poor Voice Quality,25.59302792,85.13986356,Bihar
BSNL,Outdoor,2G,4,Satisfactory,13.017018199999999,77.5673568,Karnataka
RJio,Indoor,4G,4,Satisfactory,13.620470499999998,79.4271442,Andhra Pradesh
RJio,Travelling,4G,3,Satisfactory,18.51743556,73.85189514,Maharashtra
Vodafone,Outdoor,3G,5,Satisfactory,19.0599185,73.01192809999999,Maharashtra
Vodafone,Outdoor,3G,5,Satisfactory,19.066226699999998,73.0099461,Maharashtra
Vodafone,Outdoor,2G,5,Satisfactory,19.135568,73.0045185,Maharashtra
Vodafone,Outdoor,3G,5,Satisfactory,19.1104593,73.0173999,Maharashtra
Vodafone,Indoor,4G,4,Satisfactory,20.37427773,72.91948798,Gujarat
Airtel,Indoor,4G,4,Satisfactory,19.0502532,72.904319,Maharashtra
RJio,Indoor,4G,4,Satisfactory,13.620470499999998,79.4271442,Andhra Pradesh
Airtel,Outdoor,4G,5,Satisfactory,29.277105,77.7482229,Uttar Pradesh
RJio,Indoor,4G,2,Poor Voice Quality,23.6406064,87.61789590000001,West Bengal
Airtel,Outdoor,4G,5,Satisfactory,29.2764016,77.74750209999999,Uttar Pradesh
Airtel,Travelling,3G,3,Satisfactory,12.99508477,77.66625528,Karnataka
RJio,Outdoor,4G,1,Poor Voice Quality,14.80155,75.40164,Karnataka
Airtel,Travelling,4G,5,Satisfactory,28.56896279,77.32534849,Uttar Pradesh
Vodafone,Indoor,4G,3,Call Dropped,28.38515626,77.06534934,Haryana
Airtel,Outdoor,3G,3,Satisfactory,19.6954551,72.7686379,Maharashtra
BSNL,Indoor,2G,1,Call Dropped,25.27971926,83.11627337,Uttar Pradesh
Vodafone,Indoor,4G,5,Satisfactory,12.81330929,79.69439915,Tamil Nadu
RJio,Indoor,4G,3,Satisfactory,19.20378667,72.85173895,Maharashtra
RJio,Outdoor,4G,1,Poor Voice Quality,14.80155,75.40164,Karnataka
RJio,Indoor,4G,3,Satisfactory,19.20378667,72.85173895,Maharashtra
Airtel,Indoor,3G,4,Satisfactory,19.0502532,72.904319,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.04830763,72.84333000000001,Maharashtra
Airtel,Indoor,3G,1,Poor Voice Quality,28.68402692,77.22280592,NCT
Airtel,Indoor,4G,1,Poor Voice Quality,31.33013667,75.581985,Punjab
Vodafone,Indoor,3G,2,Poor Voice Quality,26.86245769,81.02201762,Uttar Pradesh
BSNL,Indoor,3G,4,Satisfactory,12.99725573,77.68812917,Karnataka
Idea,Indoor,3G,1,Poor Voice Quality,21.1917791,72.8571878,Gujarat
Vodafone,Travelling,4G,4,Satisfactory,23.0283112,72.5557365,Gujarat
RJio,Travelling,4G,3,Satisfactory,19.4512246,73.32349649999999,Maharashtra
Airtel,Outdoor,3G,2,Poor Voice Quality,12.9158715,79.132343,Tamil Nadu
Airtel,Outdoor,4G,3,Satisfactory,12.9147671,79.13245079999999,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,15.391825299999999,77.22604190000001,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,15.391825299999999,77.22604190000001,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,15.391825299999999,77.22604190000001,Andhra Pradesh
Vodafone,Indoor,3G,4,Satisfactory,28.38515626,77.06534934,Haryana
Vodafone,Outdoor,4G,4,Satisfactory,23.092717999999998,70.18208,Gujarat
RJio,Outdoor,4G,3,Satisfactory,13.094828999999999,79.65793000000001,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,15.391825299999999,77.22604190000001,Andhra Pradesh
Airtel,Outdoor,3G,4,Satisfactory,26.871689,80.897736,Uttar Pradesh
Vodafone,Indoor,4G,4,Satisfactory,19.2143117,72.9724459,Maharashtra
RJio,Indoor,4G,5,Satisfactory,26.92428342,75.70312494,Rajasthan
Vodafone,Indoor,4G,3,Satisfactory,23.55658034,72.61903033,Gujarat
Vodafone,Indoor,3G,5,Satisfactory,23.55658034,72.61903033,Gujarat
Vodafone,Indoor,3G,3,Satisfactory,23.55658034,72.61903033,Gujarat
Vodafone,Indoor,4G,3,Satisfactory,23.55658034,72.61903033,Gujarat
Vodafone,Indoor,3G,3,Poor Voice Quality,23.55658034,72.61903033,Gujarat
Vodafone,Indoor,3G,3,Satisfactory,23.55658034,72.61903033,Gujarat
Vodafone,Indoor,4G,3,Poor Voice Quality,23.55410684,72.62008528,Gujarat
Vodafone,Indoor,4G,3,Satisfactory,23.55427253,72.6198907,Gujarat
Vodafone,Indoor,4G,3,Satisfactory,23.55427253,72.6198907,Gujarat
Vodafone,Indoor,3G,5,Satisfactory,23.55405422,72.6201863,Gujarat
RJio,Indoor,4G,5,Satisfactory,15.391705199999999,77.2253585,Andhra Pradesh
Vodafone,Indoor,3G,5,Satisfactory,26.861226799999997,75.7954293,Rajasthan
Vodafone,Indoor,3G,3,Satisfactory,23.5564725,72.61900770000001,Gujarat
RJio,Indoor,4G,1,Call Dropped,30.332292699999996,76.4080377,Punjab
RJio,Outdoor,4G,4,Satisfactory,19.04830763,72.84333000000001,Maharashtra
BSNL,Indoor,3G,4,Satisfactory,17.667597600000004,75.8980804,Maharashtra
Idea,Travelling,4G,4,Satisfactory,19.21457753,73.09492997,Maharashtra
BSNL,Travelling,3G,4,Satisfactory,17.66847722,75.9286042,Maharashtra
Vodafone,Indoor,4G,4,Satisfactory,28.38474557,77.06517075,Haryana
Airtel,Indoor,4G,4,Satisfactory,26.29568016,89.46326399,West Bengal
RJio,Indoor,4G,4,Satisfactory,13.620470499999998,79.4271442,Andhra Pradesh
Vodafone,Outdoor,4G,4,Satisfactory,28.54591833,77.17927833,NCT
Airtel,Travelling,4G,3,Poor Voice Quality,9.939721667,76.415025,Kerala
RJio,Indoor,4G,5,Satisfactory,15.391535699999999,77.22558029999999,Andhra Pradesh
Idea,Outdoor,4G,1,Poor Voice Quality,28.818213,78.64206999999999,Uttar Pradesh
BSNL,Indoor,4G,5,Satisfactory,12.6910031,79.9787453,Tamil Nadu
Airtel,Indoor,4G,3,Poor Voice Quality,22.26074825,70.80542572,Gujarat
Airtel,Indoor,4G,3,Poor Voice Quality,22.26074825,70.80542572,Gujarat
Airtel,Indoor,4G,3,Poor Voice Quality,22.26074825,70.80542572,Gujarat
RJio,Travelling,4G,4,Satisfactory,26.47352833,84.25911569,Bihar
RJio,Outdoor,4G,4,Satisfactory,19.04830763,72.84333000000001,Maharashtra
RJio,Travelling,4G,5,Satisfactory,21.53303234,83.51609188,Odisha
RJio,Indoor,4G,5,Satisfactory,15.391705199999999,77.2253585,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,21.53303234,83.51609188,Odisha
RJio,Indoor,4G,4,Satisfactory,18.519966699999998,73.8561993,Maharashtra
Idea,Indoor,4G,5,Satisfactory,20.85114983,78.86223477,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.04830763,72.84333000000001,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,23.450798300000002,87.45011509999999,West Bengal
Airtel,Indoor,4G,4,Satisfactory,9.939721667,76.415025,Kerala
RJio,Indoor,4G,5,Satisfactory,11.3395636,77.72107390000001,Tamil Nadu
