Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
Airtel,Indoor,4G,4,Satisfactory,17.42099683,78.35236479999999,Telangana
Airtel,Indoor,4G,3,Satisfactory,17.42099683,78.35236479999999,Telangana
Idea,Indoor,3G,1,Call Dropped,18.48150373,73.82035196,Maharashtra
Idea,Indoor,3G,1,Call Dropped,18.48150373,73.82035196,Maharashtra
RJio,Indoor,4G,5,Satisfactory,23.12191425,78.68854936,Madhya Pradesh
Airtel,Indoor,4G,3,Satisfactory,17.42100537,78.35236479999999,Telangana
RJio,Indoor,4G,4,Satisfactory,26.17296155,78.16275951,Madhya Pradesh
Airtel,Outdoor,4G,3,Satisfactory,13.0134791,77.66180059999999,Karnataka
Airtel,Indoor,4G,2,Poor Voice Quality,13.0097211,77.667996,Karnataka
Airtel,Indoor,4G,3,Poor Voice Quality,17.4210103,78.3523673,Telangana
Vodafone,Indoor,3G,1,Call Dropped,12.9483366,77.69848470000001,Karnataka
Vodafone,Indoor,3G,1,Poor Voice Quality,12.9478258,77.712384,Karnataka
Vodafone,Indoor,4G,1,Poor Voice Quality,12.947845,77.7123962,Karnataka
Vodafone,Indoor,4G,1,Poor Voice Quality,12.9479771,77.7122168,Karnataka
RJio,Indoor,4G,4,Satisfactory,18.87891507,72.94094433,Maharashtra
Airtel,Indoor,4G,4,Satisfactory,12.8824504,77.7371365,Karnataka
Idea,Indoor,3G,3,Poor Voice Quality,20.609830300000002,72.92031870000001,Gujarat
RJio,Travelling,4G,1,Poor Voice Quality,26.25107221,72.97387991,Rajasthan
Airtel,Indoor,4G,3,Poor Voice Quality,17.421002800000004,78.35236309999999,Telangana
Idea,Travelling,4G,2,Poor Voice Quality,18.6438013,73.7808186,Maharashtra
Vodafone,Travelling,3G,1,Poor Voice Quality,19.109753,73.00646469,Maharashtra
Airtel,Travelling,4G,5,Satisfactory,29.85448586,77.87380947,Uttarakhand
Airtel,Travelling,4G,5,Satisfactory,29.7155667,78.00300365,Uttarakhand
Airtel,Travelling,4G,5,Satisfactory,29.7155667,78.00300365,Uttarakhand
Airtel,Travelling,4G,5,Satisfactory,29.85447258,77.87570589,Uttarakhand
Airtel,Travelling,4G,5,Satisfactory,29.85447258,77.87570589,Uttarakhand
Airtel,Travelling,4G,5,Satisfactory,29.85448586,77.87380947,Uttarakhand
Airtel,Travelling,4G,5,Satisfactory,29.7155667,78.00300365,Uttarakhand
Airtel,Travelling,4G,5,Satisfactory,29.7155667,78.00300365,Uttarakhand
Airtel,Travelling,4G,5,Satisfactory,29.85447258,77.87570589,Uttarakhand
Airtel,Travelling,4G,5,Satisfactory,29.85447258,77.87570589,Uttarakhand
RJio,Indoor,4G,3,Satisfactory,19.0427762,72.8621855,Maharashtra
Airtel,Travelling,3G,1,Poor Voice Quality,22.937256,88.425804,West Bengal
RJio,Travelling,4G,2,Poor Voice Quality,18.6438013,73.7808186,Maharashtra
Vodafone,Indoor,4G,1,Poor Voice Quality,12.9479771,77.7122168,Karnataka
Vodafone,Indoor,4G,1,Poor Voice Quality,12.947946,77.7122468,Karnataka
RJio,Indoor,4G,1,Poor Voice Quality,25.592895199999997,85.1396178,Bihar
Airtel,,4G,5,Satisfactory,19.214798000000002,73.130806,Maharashtra
RJio,Outdoor,4G,3,Satisfactory,17.4976345,78.5749464,Telangana
Airtel,Indoor,4G,3,Poor Voice Quality,17.42099683,78.35236479999999,Telangana
Airtel,Travelling,3G,5,Satisfactory,25.53925631,91.87296645,Meghalaya
Idea,Indoor,4G,1,Call Dropped,18.5837928,73.76109090000001,Maharashtra
Idea,Indoor,4G,1,Call Dropped,18.550447100000003,73.9497644,Maharashtra
Idea,Travelling,4G,1,Call Dropped,18.5499782,73.9524552,Maharashtra
Idea,Indoor,4G,1,Call Dropped,18.5499782,73.9524552,Maharashtra
Idea,Indoor,4G,1,Call Dropped,18.5499782,73.9524552,Maharashtra
Idea,Indoor,4G,1,Call Dropped,18.552476100000003,73.95024699999999,Maharashtra
Idea,Indoor,4G,1,Call Dropped,18.550415700000002,73.94960019999999,Maharashtra
Vodafone,Indoor,4G,1,Call Dropped,18.550415700000002,73.94960019999999,Maharashtra
Idea,Indoor,4G,1,Call Dropped,18.550415700000002,73.94960019999999,Maharashtra
Idea,Indoor,4G,1,Call Dropped,18.550295499999997,73.9498037,Maharashtra
Idea,Indoor,4G,1,Call Dropped,18.550285199999998,73.94973879999999,Maharashtra
Idea,Indoor,4G,1,Call Dropped,18.6302995,73.7970658,Maharashtra
Airtel,Indoor,4G,3,Poor Voice Quality,17.42099683,78.35236479999999,Telangana
Airtel,Indoor,4G,5,Satisfactory,13.042856,80.2486562,Tamil Nadu
Airtel,Indoor,2G,5,Satisfactory,16.9948461,82.2523345,Andhra Pradesh
Airtel,Indoor,2G,5,Satisfactory,16.99514649,82.25250527,Andhra Pradesh
Airtel,Indoor,3G,5,Satisfactory,16.995105499999998,82.25243697,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,18.56923012,73.85472774,Maharashtra
Airtel,Indoor,4G,5,Satisfactory,13.0431129,80.24747690000001,Tamil Nadu
Idea,Indoor,4G,1,Call Dropped,18.6302995,73.7970658,Maharashtra
Idea,Indoor,4G,5,Satisfactory,28.72150397,77.20340425,NCT
RJio,Outdoor,4G,3,Satisfactory,17.5007119,78.57513420000001,Telangana
RJio,Outdoor,4G,4,Satisfactory,19.0281671,72.86280959999999,Maharashtra
RJio,Indoor,4G,5,Satisfactory,19.04744724,72.85816232,Maharashtra
Idea,Indoor,4G,1,Call Dropped,18.6302995,73.7970658,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,21.95076866,86.735066,Odisha
RJio,Outdoor,4G,3,Satisfactory,17.4975745,78.5749545,Telangana
RJio,Indoor,4G,1,Poor Voice Quality,25.592895199999997,85.1396178,Bihar
Vodafone,Travelling,3G,4,Satisfactory,23.0955337,72.54485190000001,Gujarat
RJio,Indoor,4G,4,Satisfactory,22.9920391,72.52015845,Gujarat
Airtel,Outdoor,3G,4,Satisfactory,18.101738,75.42860999999999,Maharashtra
Idea,Indoor,4G,1,Call Dropped,18.6302995,73.7970658,Maharashtra
Airtel,Outdoor,3G,5,Satisfactory,13.342204,77.11365,Karnataka
RJio,Indoor,4G,5,Satisfactory,12.92547333,79.13577667,Tamil Nadu
RJio,Outdoor,4G,5,Satisfactory,18.628769199999997,73.7847102,Maharashtra
Idea,Outdoor,4G,5,Satisfactory,18.563647500000002,73.7665025,Maharashtra
Idea,Outdoor,4G,2,Poor Voice Quality,18.5637449,73.7664867,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.563633499999998,73.76650490000002,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,18.5636122,73.76633620000001,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.564133899999998,73.7809588,Maharashtra
Airtel,Outdoor,4G,3,Satisfactory,19.92610641,84.58149808,Odisha
Vodafone,Indoor,3G,3,Satisfactory,22.8101327,88.23129780000001,West Bengal
Vodafone,Indoor,3G,1,Poor Voice Quality,22.8101327,88.23129780000001,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,21.16202236,72.87991493,Gujarat
RJio,Indoor,4G,1,Poor Voice Quality,21.16202236,72.87991493,Gujarat
BSNL,Outdoor,2G,4,Satisfactory,13.0237201,77.562638,Karnataka
BSNL,Outdoor,2G,4,Satisfactory,13.0237201,77.562638,Karnataka
Vodafone,Indoor,3G,1,Call Dropped,12.9478469,77.71239150000001,Karnataka
Airtel,Indoor,4G,3,Satisfactory,27.79414992,76.63569612,Rajasthan
Idea,Indoor,4G,4,Satisfactory,22.99437293,72.52029989,Gujarat
RJio,Travelling,4G,5,Satisfactory,17.684640100000003,83.2040392,Andhra Pradesh
Vodafone,Outdoor,4G,4,Satisfactory,19.174591,72.96044,Maharashtra
Idea,Outdoor,4G,2,Poor Voice Quality,12.04716744,75.52422490000001,Kerala
RJio,Indoor,4G,5,Satisfactory,29.6728911,77.0075334,Haryana
RJio,Indoor,4G,4,Satisfactory,22.99437293,72.52029989,Gujarat
Airtel,Indoor,4G,5,Satisfactory,17.420813,78.3522481,Telangana
Airtel,Travelling,4G,3,Satisfactory,17.420813,78.3522481,Telangana
Airtel,Indoor,4G,3,Satisfactory,17.420813,78.3522481,Telangana
RJio,Travelling,4G,4,Satisfactory,28.4714103,77.02081319999999,Haryana
Vodafone,Indoor,3G,5,Satisfactory,23.627510100000002,72.3889817,Gujarat
RJio,Outdoor,4G,4,Satisfactory,11.2513721,77.23219420000001,Tamil Nadu
Airtel,Indoor,4G,3,Satisfactory,30.10457046,78.28759188,Uttarakhand
Airtel,Indoor,3G,1,Poor Voice Quality,21.10713667,79.080735,Maharashtra
Airtel,Indoor,4G,4,Satisfactory,12.94365572,77.57725504,Karnataka
Idea,Indoor,3G,3,Poor Voice Quality,15.907330900000002,73.82041441,Maharashtra
RJio,Indoor,4G,5,Satisfactory,19.04744724,72.85816232,Maharashtra
Airtel,Indoor,4G,4,Satisfactory,21.0580931,78.00595799999999,Maharashtra
Vodafone,Indoor,3G,1,Poor Voice Quality,12.9478221,77.7123265,Karnataka
Airtel,Indoor,4G,5,Satisfactory,13.0193055,80.2240307,Tamil Nadu
RJio,Indoor,4G,3,Satisfactory,19.042787,72.8621662,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,26.285145,73.00041,Rajasthan
Airtel,Indoor,4G,4,Satisfactory,17.4210122,78.35236479999999,Telangana
Airtel,Indoor,4G,4,Satisfactory,17.420813,78.3522481,Telangana
Airtel,Indoor,4G,4,Satisfactory,17.421002800000004,78.35236309999999,Telangana
Airtel,Indoor,4G,4,Satisfactory,17.4210122,78.35236479999999,Telangana
RJio,Outdoor,4G,5,Satisfactory,19.070026000000002,72.91518,Maharashtra
Airtel,Indoor,4G,1,Poor Voice Quality,0.0,0.0,NA
RJio,Indoor,4G,3,Satisfactory,17.69653,83.28430833,Andhra Pradesh
Airtel,Travelling,4G,3,Satisfactory,19.91125648,84.56741834,Odisha
RJio,Indoor,4G,5,Satisfactory,18.9685757,72.8365929,Maharashtra
RJio,Indoor,4G,3,Poor Voice Quality,28.47139935,77.02081777,Haryana
RJio,Indoor,4G,5,Satisfactory,21.34365833,83.60842165,Odisha
RJio,Indoor,4G,1,Poor Voice Quality,21.16202236,72.87991493,Gujarat
Airtel,Indoor,3G,1,Call Dropped,21.17303924,79.08975195,Maharashtra
BSNL,Outdoor,2G,4,Satisfactory,13.022212,77.571646,Karnataka
RJio,Indoor,4G,3,Poor Voice Quality,28.47139935,77.02081777,Haryana
Vodafone,Travelling,4G,4,Satisfactory,23.023159,72.5301962,Gujarat
RJio,Indoor,4G,4,Satisfactory,22.85227443,88.36517723,West Bengal
RJio,Indoor,4G,4,Satisfactory,18.87891507,72.94094433,Maharashtra
Airtel,Outdoor,4G,1,Poor Voice Quality,26.776861,80.939026,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,27.84488589,75.25061584,Rajasthan
RJio,Outdoor,4G,3,Poor Voice Quality,26.4069189,75.8642645,Rajasthan
RJio,Indoor,4G,1,Poor Voice Quality,26.8901359,75.80851009999999,Rajasthan
RJio,Indoor,4G,3,Poor Voice Quality,26.889872600000004,75.8085499,Rajasthan
RJio,Indoor,4G,4,Satisfactory,26.8900708,75.8085064,Rajasthan
RJio,Indoor,4G,4,Satisfactory,26.88990779,75.80831819,Rajasthan
RJio,Indoor,4G,4,Satisfactory,26.8901619,75.8085152,Rajasthan
RJio,Indoor,4G,4,Satisfactory,26.889991,75.8085392,Rajasthan
RJio,Indoor,4G,5,Satisfactory,26.890055699999998,75.8085782,Rajasthan
RJio,Indoor,4G,4,Satisfactory,26.890027500000002,75.80856290000001,Rajasthan
RJio,Indoor,4G,4,Satisfactory,26.890027500000002,75.80856290000001,Rajasthan
RJio,Indoor,4G,4,Satisfactory,26.889925199999997,75.8085596,Rajasthan
RJio,Indoor,4G,3,Satisfactory,26.890018599999998,75.8084924,Rajasthan
RJio,Indoor,4G,4,Satisfactory,26.890041600000004,75.8085641,Rajasthan
RJio,Outdoor,4G,3,Poor Voice Quality,26.89002187,75.80872145,Rajasthan
RJio,Travelling,4G,5,Satisfactory,26.28512301,75.98235928,Rajasthan
RJio,Travelling,4G,4,Satisfactory,26.92048812,75.78614881,Rajasthan
RJio,Travelling,4G,4,Satisfactory,21.185540300000003,72.84991640000001,Gujarat
RJio,Travelling,4G,4,Satisfactory,20.70845373,72.95754542,Gujarat
RJio,Travelling,4G,5,Satisfactory,19.2364384,72.85825666,Maharashtra
RJio,Travelling,4G,4,Satisfactory,19.2364384,72.85825666,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.05703344,72.83245641,Maharashtra
RJio,Indoor,4G,5,Satisfactory,19.05703344,72.83245641,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.05703344,72.83245641,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.0570857,72.8326733,Maharashtra
RJio,Indoor,4G,5,Satisfactory,19.0570082,72.832787,Maharashtra
RJio,Indoor,4G,5,Satisfactory,27.84488589,75.25061584,Rajasthan
RJio,Outdoor,4G,4,Satisfactory,26.75876235,94.19495868,Assam
RJio,Indoor,4G,3,Satisfactory,19.042787,72.8621662,Maharashtra
RJio,Indoor,4G,5,Satisfactory,22.59299537,88.29761937,West Bengal
RJio,Travelling,4G,5,Satisfactory,17.3878162,78.4800643,Telangana
RJio,Indoor,4G,5,Satisfactory,13.07046227,80.20405775,Tamil Nadu
Idea,Indoor,3G,3,Satisfactory,15.90146433,73.81909494,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,31.32146,75.588425,Punjab
Idea,Outdoor,3G,1,Poor Voice Quality,17.0537264,74.26912850000001,Maharashtra
RJio,Travelling,4G,4,Satisfactory,29.33121,73.91412,Rajasthan
RJio,Travelling,4G,4,Satisfactory,19.01689728,73.03901314,Maharashtra
BSNL,Travelling,3G,5,Satisfactory,17.66566935,75.90135240000001,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.0427723,72.86216479999999,Maharashtra
Idea,Indoor,3G,5,Satisfactory,19.694002899999997,72.768313,Maharashtra
Airtel,Travelling,4G,2,Poor Voice Quality,25.589292999999998,85.14255,Bihar
RJio,Indoor,4G,4,Satisfactory,19.01689728,73.03901314,Maharashtra
Vodafone,Outdoor,4G,1,Poor Voice Quality,28.595264,77.2953,Delhi
RJio,Travelling,4G,5,Satisfactory,17.388112699999997,78.485455,Telangana
RJio,Indoor,4G,4,Satisfactory,19.01689728,73.03901314,Maharashtra
Airtel,Indoor,4G,5,Satisfactory,16.9951461,82.25250559999999,Andhra Pradesh
Vodafone,Outdoor,4G,1,Poor Voice Quality,28.595264,77.2953,Delhi
Vodafone,Outdoor,4G,1,Poor Voice Quality,28.595264,77.2953,Delhi
Airtel,Outdoor,4G,1,Poor Voice Quality,17.386084,78.4309,Telangana
Vodafone,Travelling,2G,1,Poor Voice Quality,22.8101327,88.23129780000001,West Bengal
Airtel,Travelling,3G,2,Poor Voice Quality,25.589292999999998,85.14255,Bihar
RJio,Outdoor,4G,3,Satisfactory,28.701783799999998,77.11417809999999,NCT
RJio,Outdoor,4G,3,Satisfactory,28.701783799999998,77.11417809999999,NCT
RJio,Indoor,4G,5,Satisfactory,20.3302747,85.82132800000001,Odisha
RJio,Indoor,4G,5,Satisfactory,20.3099374,85.819327,Odisha
BSNL,Travelling,3G,5,Satisfactory,17.66566935,75.90135240000001,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,26.77851992,82.1518556,Uttar Pradesh
Vodafone,Outdoor,3G,5,Satisfactory,26.905369,75.82126,Rajasthan
RJio,Outdoor,4G,5,Satisfactory,25.309642999999998,83.010254,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,22.36257084,82.71226873,Chhattisgarh
Idea,Indoor,3G,2,Poor Voice Quality,12.04716744,75.52422490000001,Kerala
Idea,Indoor,4G,2,Poor Voice Quality,12.04716744,75.52422490000001,Kerala
RJio,Indoor,4G,5,Satisfactory,21.34365833,83.60842165,Odisha
RJio,Indoor,4G,4,Satisfactory,22.06602673,82.15540424,Chhattisgarh
RJio,Indoor,4G,3,Poor Voice Quality,28.47139935,77.02081777,Haryana
BSNL,Travelling,3G,5,Satisfactory,17.66566935,75.90135240000001,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,22.4413178,88.85555169999999,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.437601500000003,88.85675140000001,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.4395591,88.85772765,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.4394073,88.8578057,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.5592171,88.3980406,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.49965061,88.60580321,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.542793399999997,88.39701271,West Bengal
RJio,Indoor,4G,1,Call Dropped,22.54280021,88.39702036,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.54213739,88.39139106,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.54213739,88.39139106,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.54213739,88.39139106,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.54143745,88.39859485,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.54143745,88.39859485,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.52154333,88.68492324,West Bengal
RJio,Indoor,4G,1,Call Dropped,22.52154333,88.68492324,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.52154333,88.68492324,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.52154333,88.68492324,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.4439081,88.85315240000001,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.4439081,88.85315240000001,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.4439081,88.85315240000001,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.4394448,88.8540522,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.4394448,88.8540522,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.4394448,88.8540522,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.423167499999998,88.8699448,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.423167499999998,88.8699448,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.423167499999998,88.8699448,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.43943347,88.85789871,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.43943347,88.85789871,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.43943347,88.85789871,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.4397726,88.85793643,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.43736506,88.85308206,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.43764937,88.85294259,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.43764937,88.85294259,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.4397726,88.85793643,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.4397726,88.85793643,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.4397726,88.85793643,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.43655501,88.85732736,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.437601500000003,88.85675140000001,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.437601500000003,88.85675140000001,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,22.439623899999997,88.85715909999999,West Bengal
RJio,Indoor,4G,3,Poor Voice Quality,28.47139935,77.02081777,Haryana
RJio,Outdoor,4G,4,Satisfactory,25.57689,83.974525,Bihar
Airtel,Outdoor,4G,3,Satisfactory,25.589266000000002,85.14225,Bihar
Airtel,Outdoor,4G,5,Satisfactory,25.61232311,85.08171464,Bihar
RJio,Indoor,4G,4,Satisfactory,18.58326442,73.76117094,Maharashtra
BSNL,Travelling,3G,5,Satisfactory,17.66566935,75.90135240000001,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.58326442,73.76117094,Maharashtra
Vodafone,Outdoor,4G,1,Poor Voice Quality,23.831045,72.99282,Gujarat
RJio,Outdoor,4G,4,Satisfactory,29.32793,73.895096,Rajasthan
Idea,Indoor,4G,2,Poor Voice Quality,12.04716744,75.52422490000001,Kerala
RJio,Indoor,4G,1,Poor Voice Quality,25.5928951,85.1396483,Bihar
Airtel,Outdoor,4G,5,Satisfactory,8.533194944,76.91633999,Kerala
RJio,Outdoor,4G,4,Satisfactory,19.028769699999998,72.8616165,Maharashtra
RJio,Travelling,4G,5,Satisfactory,17.684640100000003,83.2040392,Andhra Pradesh
Airtel,Outdoor,4G,2,Poor Voice Quality,27.63336336,78.11616036,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,28.412628,77.04298,Haryana
Vodafone,Travelling,2G,3,Satisfactory,22.8101192,88.2313078,West Bengal
RJio,Indoor,4G,5,Satisfactory,30.27267525,78.07882273,Uttarakhand
Idea,Indoor,3G,2,Poor Voice Quality,15.90146433,73.81909494,Maharashtra
RJio,Indoor,4G,5,Satisfactory,13.07046227,80.20405775,Tamil Nadu
Vodafone,Indoor,4G,5,Satisfactory,13.07046227,80.20405775,Tamil Nadu
BSNL,Travelling,3G,5,Satisfactory,17.66566935,75.90135240000001,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,21.95682389,86.74183520000001,Odisha
RJio,Outdoor,4G,4,Satisfactory,21.95668997,86.74176412,Odisha
RJio,Outdoor,4G,4,Satisfactory,21.95693649,86.74229905,Odisha
RJio,Outdoor,4G,4,Satisfactory,21.95693649,86.74229905,Odisha
Airtel,Indoor,3G,1,Poor Voice Quality,28.59575865,77.04419671,NCT
RJio,Travelling,4G,1,Call Dropped,23.18762833,72.57389333,Gujarat
Airtel,Outdoor,4G,5,Satisfactory,26.15180194,87.80835371,Bihar
Vodafone,Outdoor,3G,3,Satisfactory,8.326031,77.1599,Tamil Nadu
Airtel,Outdoor,4G,5,Satisfactory,26.15180194,87.80835371,Bihar
Vodafone,Indoor,4G,1,Poor Voice Quality,23.5522375,74.4576517,Rajasthan
Airtel,Outdoor,3G,4,Satisfactory,30.726225,76.85309000000001,Haryana
Vodafone,Indoor,4G,1,Poor Voice Quality,23.5522375,74.4576517,Rajasthan
RJio,Travelling,4G,5,Satisfactory,21.3387432,83.6225012,Odisha
BSNL,Indoor,3G,5,Satisfactory,17.36235973,78.42567081,Telangana
Vodafone,Indoor,3G,1,Poor Voice Quality,23.5522375,74.4576517,Rajasthan
RJio,Travelling,4G,5,Satisfactory,23.17642261,72.63739202,Gujarat
RJio,Indoor,4G,1,Poor Voice Quality,21.16202236,72.87991493,Gujarat
RJio,Indoor,4G,4,Satisfactory,13.0931659,77.5510152,Karnataka
RJio,Indoor,4G,5,Satisfactory,17.4019118,78.37176629999999,Telangana
RJio,Outdoor,4G,4,Satisfactory,22.85485739,88.36500773,West Bengal
Airtel,Indoor,4G,5,Satisfactory,26.875030900000002,81.0192417,Uttar Pradesh
Idea,Outdoor,4G,3,Poor Voice Quality,20.6098296,72.9203184,Gujarat
RJio,Outdoor,4G,5,Satisfactory,29.32793,73.895096,Rajasthan
RJio,Indoor,4G,5,Satisfactory,26.56423639,91.09612492,Assam
RJio,Travelling,4G,4,Satisfactory,13.0931659,77.5510152,Karnataka
Idea,Indoor,3G,3,Poor Voice Quality,20.6098296,72.9203184,Gujarat
Vodafone,Indoor,3G,1,Poor Voice Quality,23.5522375,74.4576517,Rajasthan
RJio,Travelling,4G,2,Poor Voice Quality,18.6437362,73.7902557,Maharashtra
RJio,Travelling,4G,5,Satisfactory,24.870647,92.56625,Assam
RJio,Indoor,4G,4,Satisfactory,29.48042729,77.69210584,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,26.85066977,75.81263651,Rajasthan
RJio,Indoor,4G,5,Satisfactory,26.83619683,75.82661489,Rajasthan
RJio,Travelling,4G,3,Satisfactory,18.6437362,73.7902557,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,10.73897657,77.53311219999999,Tamil Nadu
Airtel,Travelling,4G,5,Satisfactory,25.348941699999997,78.80061440000001,Uttar Pradesh
Airtel,Outdoor,4G,2,Poor Voice Quality,25.589233,85.14244000000001,Bihar
RJio,Indoor,4G,2,Poor Voice Quality,21.16202236,72.87991493,Gujarat
RJio,Outdoor,4G,5,Satisfactory,29.32793,73.895096,Rajasthan
Vodafone,Indoor,4G,1,Poor Voice Quality,23.5522375,74.4576517,Rajasthan
RJio,Indoor,4G,5,Satisfactory,23.286755,72.4419,Gujarat
Airtel,Outdoor,3G,4,Satisfactory,28.592257,77.31626999999999,Uttar Pradesh
Vodafone,Outdoor,4G,1,Poor Voice Quality,28.631653000000004,77.27829,Delhi
Vodafone,Outdoor,3G,1,Poor Voice Quality,29.46838,77.68911999999999,Uttar Pradesh
RJio,Outdoor,4G,1,Poor Voice Quality,17.44614167,78.39119333,Telangana
RJio,Indoor,4G,1,Poor Voice Quality,17.44614167,78.39119333,Telangana
RJio,Indoor,4G,2,Poor Voice Quality,17.44612333,78.39104167,Telangana
RJio,Indoor,4G,1,Call Dropped,18.5158858,73.8472316,Maharashtra
RJio,Indoor,4G,1,Call Dropped,18.514283600000002,73.8492427,Maharashtra
RJio,Indoor,4G,1,Call Dropped,18.514283600000002,73.8492427,Maharashtra
RJio,Indoor,4G,1,Call Dropped,18.514283600000002,73.8492427,Maharashtra
RJio,Indoor,4G,1,Call Dropped,18.5158858,73.8472316,Maharashtra
Vodafone,Indoor,3G,5,Satisfactory,18.5423158,73.8250196,Maharashtra
Airtel,Outdoor,3G,1,Poor Voice Quality,17.495659,78.33851,Telangana
Airtel,Indoor,4G,3,Poor Voice Quality,17.42100878,78.35236479999999,Telangana
RJio,Travelling,4G,2,Poor Voice Quality,18.6437362,73.7902557,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,21.95519658,86.74222784,Odisha
Airtel,Indoor,3G,5,Satisfactory,26.8624775,81.0220073,Uttar Pradesh
RJio,Travelling,4G,5,Satisfactory,17.3881572,78.48550209999999,Telangana
Idea,Travelling,4G,3,Satisfactory,28.58613015,77.17022486,NCT
Vodafone,Indoor,4G,1,Poor Voice Quality,23.552326899999997,74.45770381,Rajasthan
RJio,Indoor,4G,5,Satisfactory,27.84488589,75.25061584,Rajasthan
RJio,Indoor,4G,1,Call Dropped,18.5142647,73.8492439,Maharashtra
RJio,Travelling,4G,5,Satisfactory,17.684780399999998,83.2038804,Andhra Pradesh
RJio,Outdoor,4G,4,Satisfactory,22.86534502,88.37186378,West Bengal
RJio,Travelling,4G,5,Satisfactory,17.3881583,78.4855032,Telangana
Idea,Indoor,3G,2,Poor Voice Quality,12.04690542,75.5239664,Kerala
Airtel,Outdoor,4G,1,Call Dropped,28.44946815,76.99944824,Haryana
Airtel,Travelling,4G,1,Poor Voice Quality,28.4498338,76.9871739,Haryana
Airtel,Travelling,4G,1,Poor Voice Quality,28.663532,77.316475,Uttar Pradesh
Airtel,Outdoor,4G,2,Poor Voice Quality,28.550121,77.251076,Uttar Pradesh
Airtel,Travelling,4G,1,Poor Voice Quality,28.6635,77.31644399999999,Uttar Pradesh
Airtel,Travelling,4G,1,Poor Voice Quality,28.663483000000003,77.3165,Delhi
Airtel,Outdoor,4G,1,Poor Voice Quality,28.663414000000003,77.31643000000001,Delhi
RJio,Outdoor,4G,5,Satisfactory,21.338786,83.622538,Odisha
Airtel,Indoor,3G,5,Satisfactory,26.8624775,81.0220073,Uttar Pradesh
