Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
RJio,Travelling,4G,5,Satisfactory,22.58800134,88.30164677,West Bengal
RJio,Indoor,4G,5,Satisfactory,20.2416671,85.8413802,Odisha
RJio,Indoor,4G,4,Satisfactory,28.528871000000002,77.39992190000001,Uttar Pradesh
Idea,Outdoor,3G,4,Satisfactory,21.170757199999997,72.8248588,Gujarat
RJio,Indoor,4G,2,Poor Voice Quality,28.58121382,77.05714804,NCT
RJio,Indoor,4G,4,Satisfactory,22.47318239,88.40519641,West Bengal
Airtel,Outdoor,2G,5,Satisfactory,21.343427300000002,70.7494318,Gujarat
RJio,Indoor,4G,4,Satisfactory,28.52893,77.39966667,Uttar Pradesh
Vodafone,Outdoor,3G,2,Poor Voice Quality,22.8285727,70.86186140000001,Gujarat
Airtel,Indoor,3G,1,Poor Voice Quality,19.36981914,72.82654655,Maharashtra
RJio,Indoor,4G,5,Satisfactory,11.20283167,75.80920667,Kerala
Vodafone,Indoor,4G,3,Satisfactory,23.807275,87.80578667,West Bengal
RJio,Indoor,4G,4,Satisfactory,23.000920899999997,72.58820745,Gujarat
Vodafone,Outdoor,3G,1,Poor Voice Quality,10.83515783,78.69580156,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,20.28699212,85.86123641,Odisha
Airtel,Indoor,2G,4,Satisfactory,13.15677003,78.35272728,Karnataka
Idea,Outdoor,2G,4,Satisfactory,17.7534533,73.1901787,Maharashtra
BSNL,Indoor,3G,5,Satisfactory,22.567564100000002,88.41579920000001,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.5874322,88.421856,West Bengal
BSNL,Outdoor,3G,2,Poor Voice Quality,12.97899883,77.63095957,Karnataka
Airtel,Outdoor,3G,4,Satisfactory,23.00688156,77.57891127,Madhya Pradesh
Airtel,Indoor,3G,5,Satisfactory,17.3900273,78.49610151,Telangana
Idea,Indoor,3G,5,Satisfactory,18.44676667,73.81506833,Maharashtra
RJio,Travelling,4G,2,Satisfactory,18.7377916,74.22508590000001,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.06494065,72.87859624,Maharashtra
Airtel,Outdoor,4G,4,Satisfactory,26.11435,85.29278000000001,Bihar
RJio,Outdoor,4G,4,Satisfactory,12.96246932,80.18959667,Tamil Nadu
RJio,Indoor,4G,4,Satisfactory,28.528881,77.39993940000001,Uttar Pradesh
RJio,Indoor,4G,1,Call Dropped,21.15342553,79.09282308,Maharashtra
RJio,Indoor,4G,4,Satisfactory,28.94238319,77.71877043,Uttar Pradesh
RJio,Indoor,4G,1,Satisfactory,17.16510228,79.20876954,Telangana
RJio,Indoor,4G,5,Satisfactory,20.241677399999997,85.84134370000001,Odisha
RJio,Travelling,4G,5,Satisfactory,20.90479175,84.83390117,Odisha
Airtel,Outdoor,3G,1,Poor Voice Quality,19.38019727,72.82889375,Maharashtra
RJio,Travelling,4G,5,Satisfactory,26.74158861,83.38690788,Uttar Pradesh
RJio,Indoor,4G,1,Call Dropped,19.069892000000003,73.0120782,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,17.43428833,78.47808333,Telangana
Airtel,Indoor,3G,1,Satisfactory,28.57395333,77.190715,NCT
RJio,Indoor,4G,4,Satisfactory,29.9798803,75.0930526,Haryana
RJio,Indoor,4G,4,Satisfactory,22.89420167,69.69787167,Gujarat
RJio,Outdoor,4G,1,Poor Voice Quality,20.26966425,85.851815,Odisha
Airtel,Indoor,3G,4,Satisfactory,28.50850123,77.08302714,Haryana
Airtel,Outdoor,4G,5,Satisfactory,12.8787421,77.7244989,Karnataka
Airtel,Outdoor,4G,4,Satisfactory,11.2372126,77.2381802,Tamil Nadu
RJio,Indoor,4G,1,Poor Voice Quality,28.6307407,77.28032809999999,NCT
RJio,Indoor,4G,5,Satisfactory,20.82616742,85.09382133,Odisha
Airtel,Indoor,3G,5,Satisfactory,12.824953500000001,77.6841903,Karnataka
Vodafone,Travelling,3G,5,Satisfactory,28.50998255,77.17103893,NCT
BSNL,Outdoor,4G,5,Satisfactory,22.6017849,88.4287989,West Bengal
RJio,Indoor,4G,4,Satisfactory,28.528885499999998,77.399939,Uttar Pradesh
RJio,Travelling,4G,5,Satisfactory,23.0857905,72.62799720000001,Gujarat
RJio,Indoor,4G,1,Call Dropped,13.0212313,77.7612244,Karnataka
RJio,Indoor,4G,4,Satisfactory,28.94248009,77.71892139,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,22.6883435,75.82561379999999,Madhya Pradesh
Airtel,Indoor,3G,4,Satisfactory,8.73236615,77.72225292,Tamil Nadu
Idea,Travelling,4G,4,Satisfactory,18.73198703,73.63448009,Maharashtra
Airtel,Travelling,4G,3,Poor Voice Quality,19.07396325,72.89918442,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.51981052,73.85628555,Maharashtra
RJio,Indoor,4G,3,Satisfactory,16.4800165,80.7017012,Andhra Pradesh
Vodafone,Travelling,4G,3,Call Dropped,22.82162333,70.86041833,Gujarat
RJio,Indoor,4G,3,Satisfactory,12.93060992,77.58643833,Karnataka
RJio,Indoor,4G,5,Satisfactory,19.0598593,72.84615,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,28.63780179,77.17347053,NCT
RJio,Outdoor,4G,1,Poor Voice Quality,20.82272669,85.28394023,Odisha
Airtel,Outdoor,3G,2,Poor Voice Quality,26.83987106,89.38763078,Chhukha
Vodafone,Travelling,4G,1,Call Dropped,19.09868869,72.84449344,Maharashtra
RJio,Indoor,4G,5,Satisfactory,20.82633099,85.09371669,Odisha
RJio,Outdoor,4G,4,Satisfactory,21.01711497,75.56351099,Maharashtra
BSNL,Outdoor,3G,1,Poor Voice Quality,17.398285,78.48210333,Telangana
Airtel,Indoor,4G,5,Satisfactory,21.13848563,79.08291778,Maharashtra
BSNL,Indoor,3G,2,Call Dropped,24.73331735,92.78799593,Assam
RJio,Indoor,4G,4,Satisfactory,13.03265328,80.27387719,Tamil Nadu
RComm,Indoor,2G,1,Poor Voice Quality,19.197616699999998,72.79771119,Maharashtra
RJio,Outdoor,4G,1,Poor Voice Quality,22.55245833,88.12518833,West Bengal
RJio,Indoor,4G,1,Call Dropped,28.6115146,77.2161145,NCT
RJio,Indoor,4G,1,Satisfactory,28.52928833,77.21065667,NCT
Airtel,Indoor,4G,3,Poor Voice Quality,21.713395499999997,72.6023573,Gujarat
RJio,Outdoor,4G,4,Satisfactory,17.62663333,77.67260999999999,Telangana
RJio,Indoor,4G,1,Call Dropped,19.065709100000003,72.9978559,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,15.511506099999998,80.04109240000001,Andhra Pradesh
Airtel,Indoor,4G,5,Satisfactory,28.6456863,77.16302850000001,NCT
RJio,Indoor,4G,5,Satisfactory,20.2861182,85.86527806,Odisha
RJio,Indoor,4G,2,Call Dropped,11.09798241,77.02004568,Tamil Nadu
BSNL,Indoor,3G,2,Satisfactory,10.22243743,76.4144459,Kerala
RJio,Indoor,4G,5,Satisfactory,15.5027529,80.0316603,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,28.5703647,77.16653029999999,NCT
RComm,Outdoor,2G,1,Call Dropped,19.19811106,72.79863365,Maharashtra
RJio,Indoor,4G,5,Satisfactory,22.62093057,88.2832897,West Bengal
RJio,Indoor,4G,4,Satisfactory,18.730310199999998,73.6786758,Maharashtra
Airtel,Outdoor,3G,1,Poor Voice Quality,16.70041167,74.21599,Maharashtra
BSNL,Indoor,2G,5,Satisfactory,8.51884173,76.91882369,Kerala
RJio,Outdoor,4G,1,Poor Voice Quality,20.82284404,85.28421934,Odisha
Airtel,Indoor,3G,4,Satisfactory,17.52318598,78.50980009,Telangana
RJio,Outdoor,4G,5,Satisfactory,23.01442555,72.53312474,Gujarat
RJio,Indoor,4G,5,Satisfactory,28.570344,77.1666963,NCT
Airtel,Indoor,4G,1,Poor Voice Quality,22.5481668,88.2852118,West Bengal
Airtel,Outdoor,3G,4,Satisfactory,13.05640082,80.24902306,Tamil Nadu
Idea,Indoor,4G,4,Satisfactory,18.56099968,73.94295084,Maharashtra
RJio,Indoor,4G,4,Satisfactory,11.00600712,79.46552608,Tamil Nadu
RJio,Outdoor,4G,1,Poor Voice Quality,25.446336,81.8518932,Uttar Pradesh
Vodafone,Indoor,3G,4,Satisfactory,28.5560424,77.17599212,NCT
Idea,Indoor,3G,4,Satisfactory,18.91651688,73.32121274,Maharashtra
Vodafone,Indoor,4G,5,Satisfactory,26.87623195,80.87236225,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.623352299999997,77.0555614,NCT
RJio,Indoor,4G,1,Call Dropped,0.0,0.0,NA
RJio,Indoor,4G,4,Satisfactory,18.730313199999998,73.6786312,Maharashtra
RJio,Indoor,4G,5,Satisfactory,22.49805727,88.36940025,West Bengal
RJio,Outdoor,4G,2,Poor Voice Quality,23.27285646,77.3394291,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,22.5637358,88.357398,West Bengal
RJio,Indoor,4G,4,Satisfactory,28.5288733,77.3999385,Uttar Pradesh
Airtel,Indoor,3G,4,Satisfactory,23.32398715,85.31490584,Jharkhand
RJio,Outdoor,4G,3,Satisfactory,0.0,0.0,NA
BSNL,Indoor,2G,5,Satisfactory,24.73318715,92.78792687,Assam
RJio,Indoor,4G,2,Satisfactory,8.4781989,76.9716484,Kerala
RJio,Indoor,4G,4,Satisfactory,28.5288854,77.3999517,Uttar Pradesh
Tata,Indoor,3G,2,Poor Voice Quality,29.2856917,77.9526272,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,15.51700063,80.04113422,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,13.0419819,77.6121349,Karnataka
Airtel,Travelling,3G,4,Satisfactory,28.63854917,77.33664889,Uttar Pradesh
RJio,Outdoor,4G,3,Satisfactory,16.95500657,82.23635154,Andhra Pradesh
RJio,Outdoor,4G,5,Satisfactory,21.815882199999997,83.85890018,Odisha
RJio,Outdoor,4G,3,Satisfactory,18.6400707,74.1623469,Maharashtra
Airtel,Travelling,2G,4,Satisfactory,9.5457683,78.5864868,Tamil Nadu
RJio,Indoor,4G,3,Satisfactory,13.0294767,80.26302564,Tamil Nadu
RJio,Indoor,4G,2,Satisfactory,23.257700600000003,77.39730909999999,Madhya Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.50844727,77.08358444,Haryana
Airtel,Outdoor,3G,5,Satisfactory,13.06709732,77.55405278,Karnataka
RJio,Indoor,4G,1,Poor Voice Quality,28.5482933,77.21450240000001,NCT
RJio,Outdoor,4G,5,Satisfactory,17.2542214,82.53786590000001,Andhra Pradesh
RJio,Indoor,4G,3,Satisfactory,22.5445853,88.3528068,West Bengal
Airtel,Outdoor,3G,3,Poor Voice Quality,18.93774497,72.83689537,Maharashtra
Idea,Indoor,3G,4,Satisfactory,18.65254922,73.81369329,Maharashtra
Idea,Outdoor,3G,4,Satisfactory,27.2213776,77.91175600000001,Uttar Pradesh
Airtel,Outdoor,3G,3,Poor Voice Quality,21.69652581,72.63018033,Gujarat
BSNL,Indoor,2G,2,Satisfactory,10.17566875,76.37481082,Kerala
RJio,Travelling,4G,2,Poor Voice Quality,28.83421651,77.57144129999999,Uttar Pradesh
Vodafone,Indoor,4G,5,Satisfactory,26.11800986,89.51218789,West Bengal
RJio,Indoor,4G,3,Satisfactory,22.989757100000002,72.6093288,Gujarat
RJio,Outdoor,4G,5,Satisfactory,20.164483800000003,85.702908,Odisha
RJio,Outdoor,4G,5,Satisfactory,11.94552764,79.49069973,Tamil Nadu
RJio,Outdoor,4G,4,Satisfactory,18.52459684,73.85543093,Maharashtra
Airtel,Outdoor,4G,1,Call Dropped,17.48217705,78.36854378,Telangana
RJio,Indoor,4G,4,Satisfactory,23.2727986,77.3827557,Madhya Pradesh
RJio,Indoor,4G,4,Satisfactory,18.90098491,81.34610582,Chhattisgarh
RJio,Travelling,4G,5,Satisfactory,26.74395347,83.38522496,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,21.8731917,70.59299691,Gujarat
RJio,Indoor,4G,4,Satisfactory,28.521095000000003,77.391515,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,25.62583589,85.09389559,Bihar
RJio,Indoor,4G,4,Satisfactory,22.08668667,73.24836333,Gujarat
Airtel,Indoor,4G,5,Satisfactory,13.00950065,80.21112773,Tamil Nadu
RJio,Outdoor,4G,1,Poor Voice Quality,20.822810399999998,85.28397194,Odisha
RJio,Indoor,4G,4,Satisfactory,22.47318239,88.40519641,West Bengal
Airtel,Travelling,4G,3,Satisfactory,27.92356645,96.17159096,Arunachal Pradesh
RJio,Indoor,4G,3,Satisfactory,0.0,0.0,NA
Airtel,Outdoor,3G,4,Satisfactory,8.729350224,77.70846154,Tamil Nadu
Airtel,Outdoor,4G,5,Satisfactory,13.0489901,77.6240783,Karnataka
Idea,Indoor,4G,4,Satisfactory,19.17472803,72.85814006,Maharashtra
RJio,Indoor,4G,4,Satisfactory,22.4769763,88.366428,West Bengal
Idea,Indoor,4G,1,Poor Voice Quality,23.303921,77.379283,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,23.25956919,77.39517896,Madhya Pradesh
RJio,Indoor,4G,4,Satisfactory,19.26706667,72.96452167,Maharashtra
Airtel,Travelling,3G,5,Satisfactory,12.96715406,77.70250759,Karnataka
Airtel,Indoor,3G,3,Poor Voice Quality,18.91576399,72.81732655,Maharashtra
BSNL,Indoor,2G,1,Poor Voice Quality,18.59409523,73.84155532,Maharashtra
Airtel,Outdoor,3G,1,Call Dropped,17.94311281,79.47361004,Telangana
Airtel,Travelling,4G,4,Satisfactory,28.50854594,77.08304839,Haryana
Airtel,Outdoor,4G,5,Satisfactory,12.8804715,77.7346569,Karnataka
RJio,Indoor,4G,4,Satisfactory,22.5621338,88.3533874,West Bengal
RJio,Outdoor,4G,4,Satisfactory,13.10844761,79.95104874,Tamil Nadu
Idea,Indoor,3G,5,Satisfactory,18.4372075,73.121893,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,17.94820896,76.02537421,Maharashtra
RJio,Indoor,4G,5,Satisfactory,22.6352605,88.3694491,West Bengal
RJio,Outdoor,4G,1,Poor Voice Quality,22.55232,88.12520333,West Bengal
RJio,Indoor,4G,1,Satisfactory,17.3562794,82.5454683,Andhra Pradesh
RJio,Travelling,4G,5,Satisfactory,28.69327451,77.15354093,NCT
Airtel,Outdoor,4G,1,Poor Voice Quality,16.53212593,80.64047540000001,Andhra Pradesh
RJio,Outdoor,4G,4,Satisfactory,24.59879861,80.88098278,Madhya Pradesh
RJio,Indoor,4G,1,Call Dropped,0.0,0.0,NA
Airtel,Outdoor,2G,4,Satisfactory,18.44317188,79.12955641,Telangana
RJio,Indoor,4G,5,Satisfactory,20.82611605,85.09374885,Odisha
Airtel,Outdoor,3G,3,Satisfactory,12.97431286,77.61419468,Karnataka
Airtel,Travelling,2G,4,Satisfactory,23.00688156,77.57891127,Madhya Pradesh
RJio,Outdoor,4G,1,Call Dropped,19.07050167,73.01188333,Maharashtra
RJio,Indoor,4G,4,Satisfactory,25.460658499999997,85.9934538,Bihar
BSNL,Indoor,3G,5,Satisfactory,14.14298889,79.84912343,Andhra Pradesh
Vodafone,Indoor,4G,3,Call Dropped,21.1589766,79.0836354,Maharashtra
Airtel,Outdoor,3G,1,Poor Voice Quality,21.69552078,72.63314315,Gujarat
RJio,Indoor,4G,5,Satisfactory,13.049763699999998,77.6229503,Karnataka
RJio,Travelling,4G,2,Poor Voice Quality,17.39040372,78.49054178,Telangana
RJio,Indoor,4G,5,Satisfactory,29.691232,76.9884042,Haryana
Vodafone,Outdoor,3G,1,Poor Voice Quality,25.7555607,71.40925618,Rajasthan
Airtel,Outdoor,4G,3,Poor Voice Quality,17.30067594,78.5416754,Telangana
RJio,Outdoor,4G,1,Poor Voice Quality,20.82304137,85.28404119,Odisha
RJio,Outdoor,4G,2,Poor Voice Quality,23.00086282,72.58816634,Gujarat
RJio,Indoor,4G,2,Satisfactory,28.53312882,77.21674041,NCT
Airtel,Outdoor,4G,4,Satisfactory,11.2415379,77.2338693,Tamil Nadu
RJio,Indoor,4G,1,Call Dropped,18.94120764,72.83457057,Maharashtra
Vodafone,Indoor,4G,5,Satisfactory,19.17622612,72.99060035,Maharashtra
Vodafone,Outdoor,3G,4,Satisfactory,19.11075881,73.01611731,Maharashtra
Idea,Indoor,2G,1,Poor Voice Quality,18.51690888,73.848086,Maharashtra
RJio,Indoor,4G,5,Satisfactory,28.60679564,77.1989655,NCT
Vodafone,Outdoor,3G,4,Satisfactory,27.009456899999996,78.62402809999999,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,13.01678067,80.18927095,Tamil Nadu
Airtel,Indoor,3G,3,Poor Voice Quality,17.01250877,81.79815222,Andhra Pradesh
BSNL,Indoor,2G,1,Poor Voice Quality,9.9496896,78.1152833,Tamil Nadu
Airtel,Indoor,4G,3,Satisfactory,18.9549026,72.8236455,Maharashtra
RJio,Indoor,4G,5,Satisfactory,22.4974025,88.3697259,West Bengal
RJio,Indoor,4G,3,Satisfactory,13.03265328,80.27387719,Tamil Nadu
RJio,Outdoor,4G,3,Satisfactory,31.7478982,75.73496920000001,Punjab
RJio,Travelling,4G,1,Satisfactory,23.58019997,87.27748956,West Bengal
Vodafone,Travelling,4G,4,Satisfactory,13.02993417,80.23762922,Tamil Nadu
Airtel,Indoor,3G,4,Satisfactory,22.279826899999996,73.1495015,Gujarat
Vodafone,Outdoor,3G,4,Satisfactory,12.93645119,77.69348904,Karnataka
RJio,Outdoor,4G,5,Satisfactory,17.40666792,78.49668531,Telangana
Airtel,Indoor,4G,1,Call Dropped,13.045295,80.20915333,Tamil Nadu
Idea,Indoor,2G,5,Satisfactory,13.33972667,75.79825833,Karnataka
Airtel,Indoor,4G,1,Call Dropped,28.58002751,77.14992217,NCT
RJio,Indoor,4G,3,Satisfactory,28.652657899999998,77.1252599,NCT
RJio,Travelling,4G,4,Satisfactory,19.11842833,72.84640999999999,Maharashtra
Airtel,Outdoor,3G,4,Satisfactory,28.50875651,77.08342493,Haryana
RJio,Indoor,4G,5,Satisfactory,17.381891500000002,78.47843990000001,Telangana
Vodafone,Outdoor,2G,5,Satisfactory,32.148029,76.43913559999999,Himachal Pradesh
RJio,Indoor,4G,1,Poor Voice Quality,28.63085333,77.28017,NCT
RJio,Indoor,4G,4,Satisfactory,18.6334429,73.8084494,Maharashtra
RJio,Indoor,4G,5,Satisfactory,12.96689675,77.66139994,Karnataka
RJio,Travelling,4G,4,Satisfactory,28.6478271,77.22021690000001,NCT
Vodafone,Indoor,4G,5,Satisfactory,28.53141433,77.36295612,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.508378999999998,77.0832625,Haryana
RJio,Indoor,4G,5,Satisfactory,28.125140100000003,77.3146731,Haryana
RJio,Indoor,4G,1,Poor Voice Quality,25.76207833,85.19318,Bihar
RJio,Outdoor,4G,1,Satisfactory,17.5396079,78.3748392,Telangana
Airtel,Indoor,4G,4,Satisfactory,28.69694732,77.08661281,NCT
RJio,Indoor,4G,5,Satisfactory,20.24274137,85.84118992,Odisha
RJio,Indoor,4G,4,Satisfactory,22.4769837,88.366647,West Bengal
Vodafone,Outdoor,2G,1,Poor Voice Quality,25.1615171,82.5535824,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,23.22782424,77.43244005,Madhya Pradesh
BSNL,Indoor,3G,4,Satisfactory,17.0142788,74.8614946,Maharashtra
Airtel,Indoor,3G,4,Satisfactory,28.489086,77.1881868,NCT
RJio,Outdoor,4G,1,Call Dropped,19.0434357,72.8744987,Maharashtra
Airtel,Indoor,4G,5,Satisfactory,12.8794293,77.7350146,Karnataka
Airtel,Indoor,4G,1,Satisfactory,28.50865519,77.08347205,Haryana
RJio,Indoor,4G,5,Satisfactory,28.53308071,77.21684223,NCT
Vodafone,Travelling,2G,4,Satisfactory,13.03837204,80.21244898,Tamil Nadu
Airtel,Indoor,3G,1,Call Dropped,17.44199972,78.44371428,Telangana
RJio,Indoor,4G,1,Poor Voice Quality,17.4243348,78.34756690000002,Telangana
RJio,Indoor,4G,1,Poor Voice Quality,25.76197,85.19311167,Bihar
RJio,Travelling,4G,4,Satisfactory,19.4238689,72.83658790000001,Maharashtra
Airtel,Indoor,4G,1,Call Dropped,18.92652261,72.82836788,Maharashtra
RJio,Indoor,4G,1,Call Dropped,19.0657283,72.99786329999999,Maharashtra
RJio,Indoor,4G,4,Satisfactory,12.9911064,77.54948259999999,Karnataka
RJio,Indoor,4G,3,Satisfactory,19.04389802,72.86408378,Maharashtra
Vodafone,Indoor,3G,3,Satisfactory,23.807679999999998,87.80594,West Bengal
Airtel,Indoor,4G,1,Call Dropped,16.52917014,80.63259879,Andhra Pradesh
RJio,Indoor,4G,2,Poor Voice Quality,28.59051051,76.99827726,NCT
RJio,Indoor,4G,4,Satisfactory,12.93635199,77.6118338,Karnataka
RJio,Outdoor,4G,4,Satisfactory,20.67122535,75.35301519,Maharashtra
RJio,Indoor,4G,2,Satisfactory,22.678717499999998,72.8612873,Gujarat
RJio,Outdoor,4G,4,Satisfactory,22.6985782,75.92404503,Madhya Pradesh
RJio,Indoor,4G,4,Satisfactory,19.7804298,75.1959755,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,20.25891024,85.84160617,Odisha
RJio,Indoor,4G,4,Satisfactory,19.04362043,72.86370693,Maharashtra
Vodafone,Outdoor,4G,4,Satisfactory,27.56128719,77.67454726,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,21.26433833,83.78951667,Odisha
RJio,Indoor,4G,4,Satisfactory,28.529009000000002,77.40006329999999,Uttar Pradesh
Vodafone,Indoor,4G,4,Satisfactory,0.0,0.0,NA
Airtel,Indoor,4G,1,Call Dropped,22.67678859,74.94814164,Madhya Pradesh
Airtel,Indoor,3G,5,Satisfactory,14.14296124,79.8492828,Andhra Pradesh
Idea,Indoor,3G,4,Satisfactory,21.1214188,79.04739659999998,Maharashtra
BSNL,Travelling,3G,2,Satisfactory,10.17566875,76.37481082,Kerala
BSNL,Indoor,2G,2,Satisfactory,11.762915,76.0027705,Kerala
Vodafone,Indoor,3G,5,Satisfactory,26.11804638,89.51220687,West Bengal
RJio,Indoor,4G,5,Satisfactory,28.57033549,77.16657406,NCT
Vodafone,Indoor,3G,5,Satisfactory,26.790434899999997,80.9106583,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,22.62080455,88.28310403,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.62069419,88.28356261,West Bengal
RJio,Indoor,4G,4,Satisfactory,19.736792,75.14578809999999,Maharashtra
Idea,Outdoor,4G,5,Satisfactory,21.090444199999997,79.05455140000001,Maharashtra
BSNL,Outdoor,3G,5,Satisfactory,23.05664493,72.57384192,Gujarat
RJio,Indoor,4G,4,Satisfactory,23.00130751,72.58835045,Gujarat
RJio,Indoor,4G,4,Satisfactory,17.475322600000002,78.388253,Telangana
RJio,Indoor,4G,4,Satisfactory,19.419763699999997,72.80151855,Maharashtra
RJio,Indoor,4G,4,Satisfactory,26.73531973,88.40715404,West Bengal
Airtel,Indoor,4G,4,Satisfactory,19.38019727,72.82889375,Maharashtra
Vodafone,Indoor,4G,1,Call Dropped,22.237433300000003,73.19340809999998,Gujarat
RJio,Outdoor,4G,5,Satisfactory,20.00346799,85.64454527,Odisha
RJio,Indoor,4G,5,Satisfactory,27.16678176,78.03706374,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,23.25074166,77.39898923,Madhya Pradesh
RJio,Outdoor,4G,3,Satisfactory,13.043888800000001,80.23832736,Tamil Nadu
Airtel,Indoor,3G,4,Satisfactory,13.01672829,80.18933119,Tamil Nadu
Vodafone,Indoor,2G,4,Satisfactory,13.03837204,80.21244898,Tamil Nadu
BSNL,Indoor,3G,4,Satisfactory,17.447101800000002,78.5256208,Telangana
RJio,Outdoor,4G,1,Poor Voice Quality,22.55254333,88.12511667,West Bengal
RJio,Outdoor,4G,3,Satisfactory,16.4800165,80.7017012,Andhra Pradesh
Airtel,Indoor,4G,4,Satisfactory,13.019205099999999,80.1883502,Tamil Nadu
RJio,Travelling,4G,5,Satisfactory,22.52592501,88.36622728,West Bengal
Idea,Indoor,2G,3,Satisfactory,24.1151878,88.2590997,West Bengal
BSNL,Indoor,3G,5,Satisfactory,24.73331797,92.78797431,Assam
Idea,Travelling,4G,4,Satisfactory,19.20297588,72.86608748,Maharashtra
Vodafone,Outdoor,3G,5,Satisfactory,13.11215473,79.9559463,Tamil Nadu
BSNL,Indoor,3G,5,Satisfactory,24.73333036,92.78754977,Assam
RJio,Outdoor,4G,4,Satisfactory,21.75241188,70.56719697,Gujarat
Idea,Indoor,4G,4,Satisfactory,15.53381167,74.13700833,Goa
BSNL,Travelling,3G,2,Call Dropped,22.46583293,88.37802587,West Bengal
RJio,Outdoor,4G,1,Poor Voice Quality,25.686918399999996,85.2087029,Bihar
Airtel,Indoor,2G,1,Poor Voice Quality,17.443792300000002,78.442251,Telangana
RJio,Indoor,4G,3,Satisfactory,12.93058894,77.58651841,Karnataka
Airtel,Indoor,4G,5,Satisfactory,28.49080804,77.07947172,Haryana
Vodafone,Indoor,3G,4,Satisfactory,18.7043826,73.7881169,Maharashtra
RJio,Indoor,4G,5,Satisfactory,13.0412439,77.61210179999999,Karnataka
Vodafone,Indoor,3G,3,Satisfactory,23.807779999999998,87.80579333,West Bengal
Airtel,Indoor,4G,4,Satisfactory,17.5125266,78.3876411,Telangana
Idea,Indoor,4G,4,Satisfactory,30.231901399999998,74.99619269,Punjab
RJio,Indoor,4G,5,Satisfactory,26.88552833,80.951595,Uttar Pradesh
Vodafone,Indoor,3G,2,Poor Voice Quality,19.17355937,73.06835363,Maharashtra
Airtel,Outdoor,4G,4,Satisfactory,18.9553674,72.81849799999999,Maharashtra
RJio,Indoor,4G,4,Satisfactory,28.94240635,77.71884029,Uttar Pradesh
Vodafone,Indoor,3G,5,Satisfactory,19.17366833,73.06850032,Maharashtra
Vodafone,Indoor,3G,5,Satisfactory,28.5357745,77.34420940000001,Uttar Pradesh
RJio,Travelling,4G,1,Call Dropped,17.4376363,78.38941990000001,Telangana
BSNL,Indoor,3G,1,Satisfactory,25.46600458,84.41864268,Bihar
RJio,Travelling,4G,2,Satisfactory,17.3321059,78.52782690000001,Telangana
BSNL,Indoor,2G,2,Satisfactory,11.7628623,76.0028017,Kerala
RJio,Outdoor,4G,5,Satisfactory,21.13848927,79.11948072,Maharashtra
Airtel,Indoor,3G,1,Satisfactory,28.631443100000006,77.206362,NCT
Airtel,Indoor,3G,5,Satisfactory,26.8772277,75.7785098,Rajasthan
RJio,Indoor,4G,4,Satisfactory,28.52874833,77.40001167,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,20.98049844,75.58139723,Maharashtra
Idea,Indoor,4G,4,Satisfactory,18.73218193,73.63421985,Maharashtra
Airtel,Indoor,4G,5,Satisfactory,30.30343582,76.96951826,Haryana
Vodafone,Indoor,4G,2,Call Dropped,22.62108217,88.28326782,West Bengal
Airtel,Indoor,3G,4,Satisfactory,28.50859675,77.08369464,Haryana
Vodafone,Outdoor,3G,4,Satisfactory,12.886689599999999,77.5384388,Karnataka
Airtel,Indoor,4G,4,Satisfactory,28.69694732,77.08661281,NCT
RJio,Indoor,4G,5,Satisfactory,13.048145,77.621214,Karnataka
RJio,Travelling,4G,2,Satisfactory,17.314862100000003,78.4626582,Telangana
Vodafone,Outdoor,3G,5,Satisfactory,18.99308,72.8371751,Maharashtra
RJio,Indoor,4G,4,Satisfactory,17.62669833,77.67263667,Telangana
Airtel,Indoor,4G,4,Satisfactory,18.938149399999997,72.8364267,Maharashtra
