Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
Airtel,Indoor,4G,4,2,19.37272283,72.8363458,Maharashtra
Airtel,Indoor,4G,5,2,10.987354199999999,78.07590938,Tamil Nadu
Vodafone,Indoor,3G,1,1,23.556552075,72.618791098,Gujarat
RJio,Indoor,4G,5,2,22.22643163,84.83498577,Odisha
RJio,Indoor,4G,4,2,12.992649900000002,77.70336529999999,Karnataka
RJio,Indoor,4G,3,2,19.207366699999998,73.185777,Maharashtra
Airtel,Outdoor,3G,4,2,17.103638,82.354515,Andhra Pradesh
RJio,Indoor,4G,4,2,26.813955,75.7784566,Rajasthan
Vodafone,Indoor,4G,5,2,13.028106900000001,80.22661690000001,Tamil Nadu
RJio,Travelling,4G,5,2,22.30946534,70.79684429,Gujarat
Airtel,Travelling,3G,1,1,12.919522800000001,79.2787598,Tamil Nadu
Airtel,Outdoor,4G,1,1,17.44718979,78.37541413,Telangana
RJio,Indoor,4G,3,1,23.01064404,72.51112811,Gujarat
Idea,Outdoor,4G,4,2,26.35513914,75.92401656,Rajasthan
RJio,Indoor,4G,1,1,23.610970000000002,87.11775666700001,West Bengal
Airtel,Indoor,3G,1,0,12.898219699999999,77.61720840000001,Karnataka
RJio,Indoor,4G,3,2,28.354762800000003,77.2920536,Haryana
Airtel,Travelling,4G,5,2,13.019181,77.51801,Karnataka
BSNL,Outdoor,3G,5,2,17.30274873,78.421290259,Telangana
Vodafone,Travelling,3G,4,2,18.6316315,73.78363759999999,Maharashtra
RJio,Travelling,4G,3,2,19.5940151,73.3763554,Maharashtra
RJio,Indoor,4G,5,2,19.05957871,72.84606283,Maharashtra
RJio,Travelling,4G,4,2,22.30953725,70.79677177,Gujarat
BSNL,Indoor,2G,1,1,9.41859482,77.49780066,Tamil Nadu
Idea,Indoor,4G,3,1,17.40978218,78.46982933,Telangana
RJio,Outdoor,4G,5,2,23.236647,87.874565,West Bengal
RJio,Indoor,4G,5,2,21.4950792,86.8521924,Odisha
RJio,Indoor,4G,4,2,19.8419314,75.22867240000001,Maharashtra
Airtel,Travelling,3G,4,2,18.3000273,83.89908267,Andhra Pradesh
RJio,Indoor,4G,5,2,22.22644809,84.83430356,Odisha
RJio,Travelling,4G,1,1,19.240377,82.78558000000001,Odisha
Vodafone,Travelling,4G,5,2,28.62398099,77.36581591,Uttar Pradesh
RJio,Indoor,4G,5,2,20.3099618,85.81930859999999,Odisha
RJio,Outdoor,4G,5,2,15.845682,74.514984,Karnataka
BSNL,Travelling,2G,5,2,22.602806115,88.428494234,West Bengal
RJio,Indoor,4G,5,2,20.3371365,85.81793304,Odisha
RJio,Outdoor,4G,1,1,12.482238,77.033745,Karnataka
Vodafone,Outdoor,4G,4,2,28.647266429000002,77.290666823,NCT
RJio,Indoor,4G,3,2,19.052674521,72.847441175,Maharashtra
Airtel,Outdoor,4G,5,2,28.539623,77.28661,Delhi
RJio,Indoor,4G,5,2,26.784200899999995,79.0162969,Uttar Pradesh
Vodafone,Indoor,4G,1,0,23.556611818,72.618881103,Gujarat
RJio,Indoor,4G,3,2,19.087491649,72.91113347,Maharashtra
RJio,Travelling,4G,5,2,12.93691553,77.60198952,Karnataka
Airtel,Outdoor,4G,5,2,12.980416,80.21774,Tamil Nadu
Airtel,Outdoor,4G,4,2,26.123295000000002,85.39241,Bihar
Idea,Indoor,3G,1,1,18.479964399999997,73.83122270000001,Maharashtra
Idea,Indoor,3G,5,2,21.12871111,79.05871369,Maharashtra
Vodafone,Indoor,3G,4,2,22.896525376,70.87215062199999,Gujarat
Vodafone,Indoor,3G,1,0,23.55653235,72.61911619,Gujarat
Airtel,Indoor,4G,5,2,20.27360394,85.8413963,Odisha
RJio,Indoor,4G,5,2,22.85217999,88.36519838,West Bengal
Vodafone,Indoor,3G,3,2,23.814476000000003,87.8091627,West Bengal
Airtel,Indoor,4G,4,2,10.42448948,76.12926066,Kerala
Airtel,Outdoor,3G,4,2,12.303759414000002,76.630493626,Karnataka
BSNL,Outdoor,3G,1,1,10.106780738,76.351689575,Kerala
Vodafone,Travelling,2G,4,2,23.073569791999997,87.901251851,West Bengal
RJio,Indoor,4G,4,2,21.11533994,79.11355678,Maharashtra
Airtel,Indoor,4G,4,2,17.33469568,78.576005684,Telangana
RJio,Indoor,4G,4,2,19.8373396,75.2537565,Maharashtra
Airtel,Indoor,4G,1,1,28.6565333,77.3181542,Uttar Pradesh
RJio,Indoor,4G,2,1,10.81575371,79.8406102,Tamil Nadu
RJio,Outdoor,4G,1,0,12.980078333,74.846281667,Karnataka
Airtel,Indoor,3G,4,2,17.33469568,78.576005684,Telangana
Airtel,Indoor,4G,1,0,19.1791858,72.8375745,Maharashtra
Airtel,Travelling,4G,5,2,18.3489497,79.160781,Telangana
BSNL,Indoor,3G,2,1,12.046728143,75.524001773,Kerala
RJio,Indoor,4G,5,2,18.465121399999997,73.85739559999999,Maharashtra
RJio,Indoor,4G,5,2,18.9710405,72.83781309999999,Maharashtra
Vodafone,Indoor,2G,5,2,18.542434042,73.82514867,Maharashtra
Vodafone,Indoor,3G,1,1,28.46482083,77.29631496,Haryana
RJio,Indoor,4G,5,2,20.3099044,85.81920009999999,Odisha
RJio,Indoor,4G,5,2,31.6480724,74.8752187,Punjab
RJio,Indoor,4G,4,2,22.851402899999997,88.3651916,West Bengal
Idea,Indoor,3G,1,1,18.479963,73.83121820000001,Maharashtra
Vodafone,Indoor,4G,5,2,28.5357525,77.3439422,Uttar Pradesh
Idea,Indoor,2G,4,2,18.563078,73.919467,Maharashtra
Idea,Indoor,3G,2,1,29.9401641,78.12624100000001,Uttarakhand
RJio,Travelling,4G,2,1,24.048674,88.37491999999999,West Bengal
RJio,Indoor,4G,5,2,22.576833333000003,88.483365,West Bengal
RJio,Outdoor,4G,3,2,13.521105100000002,79.2178813,Andhra Pradesh
Airtel,Indoor,3G,5,2,10.8556601,77.0137005,Tamil Nadu
Vodafone,Indoor,4G,2,0,28.62578808,77.43510782,Uttar Pradesh
RJio,Indoor,4G,1,1,21.162946667,79.079276667,Maharashtra
RJio,Outdoor,4G,5,2,32.264179999999996,75.65772,Punjab
RJio,Indoor,4G,1,0,18.51894,73.93454,Maharashtra
Airtel,Indoor,4G,4,2,17.249712758,78.681573087,Telangana
Vodafone,Indoor,4G,5,2,22.574210804,88.433356551,West Bengal
RJio,Travelling,4G,5,2,12.329977377999999,76.573723525,Karnataka
RJio,Indoor,4G,5,2,18.50498679,73.84367932,Maharashtra
RJio,Indoor,4G,2,1,28.354762800000003,77.2920536,Haryana
Airtel,Indoor,3G,5,2,24.792463853,85.006884379,Bihar
RJio,Outdoor,4G,4,2,23.269567000000002,85.3987,Jharkhand
Airtel,Travelling,4G,5,2,29.8545664,77.87381824,Uttarakhand
Vodafone,Travelling,2G,1,0,19.064614399999996,72.9968042,Maharashtra
RJio,Outdoor,4G,4,2,19.019304,72.8423308,Maharashtra
RJio,Indoor,4G,5,2,20.33480324,85.82142613,Odisha
Vodafone,Travelling,4G,3,2,23.554165945999998,72.62015573800001,Gujarat
RJio,Travelling,4G,3,2,19.0431056,72.86340679999999,Maharashtra
RJio,Outdoor,4G,5,2,26.781541251,79.016339639,Uttar Pradesh
Airtel,Outdoor,4G,1,1,18.66396,78.11465,Telangana
RJio,Indoor,4G,5,2,12.4157343,80.1015031,Tamil Nadu
Airtel,Outdoor,3G,1,1,28.57379827,77.19100905,NCT
Vodafone,Indoor,4G,1,0,23.554273715,72.620021897,Gujarat
Idea,Travelling,4G,5,2,22.86283,88.39265999999999,West Bengal
RJio,Indoor,4G,5,2,28.570366200000002,77.1665913,NCT
Vodafone,Indoor,4G,5,2,28.6278928,77.43514640000001,Uttar Pradesh
RJio,Travelling,4G,2,0,25.96100275,79.18554229,Uttar Pradesh
Idea,Indoor,3G,1,1,11.24527777,75.77494152,Kerala
BSNL,Indoor,2G,5,2,17.4058488,78.4380967,Telangana
Vodafone,Indoor,4G,5,2,28.622324900000002,77.3670759,Uttar Pradesh
RJio,Indoor,4G,5,2,30.59204125,76.84650108,Punjab
RJio,Indoor,4G,2,1,22.6841204,72.8594138,Gujarat
RJio,Indoor,4G,4,2,18.51975526,73.85626434,Maharashtra
RJio,Indoor,4G,5,2,18.60694834,73.87426522,Maharashtra
RJio,Travelling,4G,3,2,19.229392899999997,73.14520999999999,Maharashtra
RJio,Indoor,4G,2,1,18.519962399999997,73.84870620000001,Maharashtra
Other,Outdoor,2G,4,2,15.8577436,74.5426235,Karnataka
BSNL,Indoor,2G,1,0,9.41865765,77.49752640000001,Tamil Nadu
RJio,Indoor,4G,5,2,18.946265,73.012508333,Maharashtra
RJio,Indoor,4G,5,2,28.576414594000003,77.335943236,Uttar Pradesh
Vodafone,Indoor,3G,1,0,23.55416866,72.62004976899999,Gujarat
Airtel,Outdoor,3G,1,0,27.5014877,77.6523069,Uttar Pradesh
RJio,Travelling,4G,5,2,24.644801899999997,83.1054124,Uttar Pradesh
Vodafone,Indoor,3G,5,2,22.678388333,72.872518333,Gujarat
Airtel,Travelling,4G,1,1,18.652137,73.783272,Maharashtra
Idea,Indoor,4G,4,2,18.494863332999998,73.78763000000001,Maharashtra
RJio,Indoor,4G,5,2,21.06598734,79.06000961,Maharashtra
Airtel,Travelling,2G,5,2,27.209290799999998,77.9525333,Uttar Pradesh
Airtel,Indoor,4G,5,2,18.44738492,73.84753354,Maharashtra
Vodafone,Indoor,4G,1,0,22.6356706,88.4401708,West Bengal
RJio,Indoor,4G,3,2,19.260453333,72.86451,Maharashtra
Idea,Indoor,3G,2,1,18.4799657,73.8312311,Maharashtra
RJio,Outdoor,4G,5,2,12.93672017,77.58527389,Karnataka
RJio,Travelling,4G,1,1,18.6439819,73.7809687,Maharashtra
Airtel,Indoor,3G,5,2,13.090858012,80.202663457,Tamil Nadu
Airtel,Travelling,4G,4,2,20.85058693,81.21879666,Chhattisgarh
Vodafone,Indoor,3G,3,0,19.14458147,72.8499171,Maharashtra
RJio,Outdoor,4G,4,2,19.020419399999998,72.8417626,Maharashtra
RJio,Indoor,4G,5,2,28.63157062,77.27558409999999,NCT
BSNL,Outdoor,3G,1,0,24.4171538,75.83142480000001,Madhya Pradesh
RJio,Outdoor,4G,4,2,26.232376799999997,75.849367,Rajasthan
Idea,Travelling,4G,3,2,16.6795764,74.4704863,Maharashtra
Vodafone,Indoor,3G,5,2,23.216545521999997,72.64824550899999,Gujarat
RJio,Travelling,4G,4,2,26.856586600000004,81.006541,Uttar Pradesh
Vodafone,Indoor,3G,5,2,26.86123223,75.79531876,Rajasthan
Airtel,Indoor,4G,4,2,12.94255273,77.69732807,Karnataka
BSNL,Indoor,3G,4,2,23.04188083,72.5858397,Gujarat
Vodafone,Travelling,4G,4,2,18.6281928,73.785476,Maharashtra
RJio,Outdoor,4G,4,2,19.0293236,72.86168520000001,Maharashtra
BSNL,Indoor,2G,3,2,22.632529100000003,88.3731517,West Bengal
RJio,Indoor,4G,4,2,14.83387553,77.00184431,Andhra Pradesh
Idea,Indoor,3G,1,1,18.479909399999997,73.83130440000001,Maharashtra
Vodafone,Travelling,4G,4,2,18.6317342,73.7836502,Maharashtra
MTNL,Travelling,4G,2,1,28.56291702,77.12070254,NCT
Vodafone,Indoor,3G,1,0,23.554214399999996,72.62012829999999,Gujarat
Vodafone,Outdoor,4G,3,2,22.721638333,70.961728333,Gujarat
RJio,Indoor,4G,4,2,25.743335000000002,84.998958333,Bihar
Airtel,Indoor,4G,5,2,28.72833204,77.29515949,Uttar Pradesh
Airtel,Indoor,3G,5,2,12.31443641,76.69498993,Karnataka
Idea,Outdoor,3G,5,2,18.4898068,73.95011452,Maharashtra
Vodafone,Outdoor,4G,2,1,28.619985999999997,77.04498000000001,Delhi
Vodafone,Indoor,4G,1,0,28.629962100000004,77.43353397,Uttar Pradesh
Airtel,Indoor,2G,1,0,18.29526937,83.89670692,Andhra Pradesh
RJio,Travelling,4G,3,2,28.720195500000003,77.1752968,NCT
Vodafone,Indoor,3G,2,1,29.28918748,77.94932824,Uttar Pradesh
Idea,Indoor,4G,3,1,18.49549679,73.84904156,Maharashtra
RJio,Indoor,4G,4,2,17.39692893,78.37216461,Telangana
Airtel,Indoor,3G,3,2,12.9950299,77.6665189,Karnataka
Idea,Indoor,3G,2,1,12.046078881,75.524096992,Kerala
Vodafone,Indoor,3G,1,0,18.59878913,73.7808009,Maharashtra
Airtel,Indoor,4G,4,2,19.05015989,72.904606487,Maharashtra
RJio,Indoor,4G,1,0,25.1314137,75.85314220000001,Rajasthan
Airtel,Travelling,3G,4,2,18.3489497,79.160781,Telangana
RJio,Indoor,4G,2,1,28.54533002,77.12222643,NCT
RJio,Indoor,4G,5,2,28.598645430999998,77.18736266399999,NCT
Vodafone,Indoor,4G,1,0,23.556512100000003,72.6175149,Gujarat
RJio,Indoor,4G,5,2,21.478104899999998,83.8812603,Odisha
Airtel,Travelling,4G,3,2,17.39341,78.4311,Telangana
RJio,Indoor,4G,5,2,18.620286667000002,73.771498333,Maharashtra
Airtel,Indoor,4G,1,0,18.52317587,73.85440173,Maharashtra
Idea,Indoor,3G,1,1,11.25546922,75.78718205,Kerala
RJio,Indoor,4G,1,1,21.162946667,79.079276667,Maharashtra
Vodafone,Indoor,4G,1,0,23.55417257,72.620075008,Gujarat
RJio,Outdoor,4G,1,1,28.59063265,76.99333014,NCT
RJio,Outdoor,4G,5,2,18.4900254,73.8174178,Maharashtra
RJio,Indoor,4G,5,2,20.309926899999997,85.8192088,Odisha
Airtel,Indoor,4G,4,2,17.2497142,78.6815678,Telangana
Airtel,Outdoor,4G,4,2,12.917341,77.64824,Karnataka
RJio,Indoor,4G,4,2,22.88225349,88.38849159,West Bengal
Vodafone,Indoor,3G,5,2,26.878498333000003,75.770921667,Rajasthan
RJio,Indoor,4G,5,2,19.0568971,72.8327862,Maharashtra
RJio,Outdoor,4G,1,1,14.8029375,75.40302,Karnataka
RJio,Travelling,4G,5,2,21.154184,79.10539,Maharashtra
Vodafone,Outdoor,4G,2,1,28.618383,77.04762,Delhi
RJio,Outdoor,4G,2,1,22.579590600000003,88.30069085,West Bengal
Vodafone,Outdoor,2G,4,2,28.6557946,77.2173425,NCT
Airtel,Outdoor,3G,5,2,28.396335999999998,79.42383000000001,Uttar Pradesh
RJio,Travelling,4G,4,2,22.58396571,88.34287735,West Bengal
RJio,Outdoor,4G,4,2,23.00329132,72.51784711,Gujarat
RJio,Travelling,4G,5,2,18.563781667,73.782418333,Maharashtra
RJio,Indoor,4G,5,2,18.977088333,73.029583333,Maharashtra
Airtel,Travelling,4G,1,1,28.629646899999997,77.2893203,Uttar Pradesh
Airtel,Indoor,4G,5,2,18.4475708,73.84771740000001,Maharashtra
Idea,Indoor,4G,5,2,19.988809600000003,72.73532940000001,Maharashtra
Airtel,Indoor,4G,3,0,25.6032087,85.14909190000002,Bihar
Airtel,Travelling,3G,5,2,27.166484373000003,78.036891356,Uttar Pradesh
Idea,Indoor,4G,4,2,18.50167372,73.86920913,Maharashtra
Vodafone,Outdoor,4G,4,2,14.479460399999999,78.82162779999999,Andhra Pradesh
RJio,Indoor,4G,5,2,18.977528333,73.029803333,Maharashtra
BSNL,Indoor,3G,5,2,17.4339919,78.40028609999999,Telangana
RJio,Indoor,4G,4,2,25.80593802,79.03302925,Uttar Pradesh
RJio,Indoor,4G,1,0,19.013741667,73.04093,Maharashtra
RJio,Travelling,4G,1,1,18.6439819,73.7809687,Maharashtra
RJio,Indoor,4G,3,2,19.211959399999998,73.1876055,Maharashtra
RJio,Outdoor,4G,4,2,19.028999,72.860225,Maharashtra
RJio,Travelling,4G,3,2,19.2118174,73.17930679999999,Maharashtra
BSNL,Indoor,3G,5,2,17.3682282,78.4263551,Telangana
Other,Indoor,3G,5,2,17.4059238,78.43812790000001,Telangana
RJio,Indoor,4G,4,2,18.60481847,73.87589390000001,Maharashtra
RJio,Indoor,4G,5,2,12.9600141,80.21314140000001,Tamil Nadu
Airtel,Outdoor,3G,1,1,28.53562,77.22243,Delhi
Idea,Indoor,4G,1,0,18.495445,73.84888029999999,Maharashtra
RJio,Outdoor,4G,2,1,30.713,76.71508,Punjab
RJio,Outdoor,4G,3,2,29.6347782,74.30137109999998,Rajasthan
RJio,Indoor,4G,4,2,18.453901667,73.866331667,Maharashtra
RJio,Travelling,4G,3,2,19.055221995,72.869244649,Maharashtra
Airtel,Outdoor,4G,3,2,17.103638,82.354515,Andhra Pradesh
RJio,Outdoor,4G,5,2,18.4551069,73.81099470000001,Maharashtra
RJio,Indoor,4G,4,2,21.920000087,82.779998761,Chhattisgarh
Idea,Indoor,4G,4,2,20.10134776,74.54274759,Maharashtra
RJio,Indoor,4G,5,2,18.97094615,72.83790252,Maharashtra
Vodafone,Indoor,3G,1,0,23.554219500000002,72.6201147,Gujarat
Vodafone,Travelling,4G,4,2,18.6317627,73.78366170000001,Maharashtra
RJio,Indoor,4G,1,0,19.118425,72.855896667,Maharashtra
RJio,Indoor,4G,3,2,19.0425878,72.86246240000001,Maharashtra
Vodafone,Indoor,4G,5,2,18.541657,73.82677079999999,Maharashtra
Vodafone,Outdoor,3G,4,2,22.8209406,70.862059817,Gujarat
Idea,Outdoor,4G,3,1,21.148781862,72.817242701,Gujarat
RJio,Indoor,4G,5,2,23.246780243000003,87.860003492,West Bengal
RJio,Indoor,4G,4,2,18.515694500000002,73.8250957,Maharashtra
Airtel,Travelling,4G,5,2,18.3489497,79.160781,Telangana
RJio,Indoor,4G,5,2,28.53305416,77.21708796,NCT
Vodafone,Travelling,3G,4,2,18.597569,73.80065,Maharashtra
RJio,Indoor,4G,5,2,13.12327985,80.19135404,Tamil Nadu
RJio,Travelling,4G,1,1,18.6439819,73.7809687,Maharashtra
RJio,Outdoor,4G,3,2,18.443166199999997,73.85973270000001,Maharashtra
BSNL,Outdoor,3G,5,2,17.522234667,78.888272678,Telangana
RJio,Outdoor,4G,3,2,16.52215091,80.62990958,Andhra Pradesh
Airtel,Outdoor,4G,1,1,23.02147,72.58568000000001,Gujarat
RJio,Indoor,4G,4,2,17.3472387,78.48489217,Telangana
Airtel,Travelling,3G,2,1,22.31464762,73.16557327,Gujarat
RJio,Indoor,4G,4,2,22.58735129,88.33559790000001,West Bengal
RJio,Indoor,4G,3,2,19.0443747,72.8647642,Maharashtra
RJio,Indoor,4G,1,1,28.59086573,76.99350716,NCT
RJio,Outdoor,4G,5,2,13.092189,80.27736999999999,Tamil Nadu
RJio,Outdoor,4G,1,0,19.05528197,72.84024251,Maharashtra
RJio,Indoor,4G,5,2,13.0419632,80.2185588,Tamil Nadu
Vodafone,Indoor,4G,1,1,23.558819660999998,72.618356072,Gujarat
RJio,Indoor,4G,1,0,30.26987816,78.07611871,Uttarakhand
RJio,Outdoor,4G,4,2,19.8707165,75.79219609999998,Maharashtra
Airtel,Travelling,3G,1,1,25.624329566,85.106015631,Bihar
RJio,Outdoor,4G,4,2,19.043992000000003,72.8400474,Maharashtra
Airtel,Travelling,4G,5,2,21.308172,76.22918,Madhya Pradesh
Vodafone,Indoor,4G,1,0,23.556328671,72.622215803,Gujarat
RJio,Indoor,4G,5,2,28.423717200000002,77.0440331,Haryana
Vodafone,Travelling,4G,4,2,18.6317552,73.78366020000001,Maharashtra
RJio,Indoor,4G,5,2,19.02188246,72.83761217,Maharashtra
Airtel,Travelling,4G,1,1,18.652130300000003,73.7832042,Maharashtra
RJio,Indoor,4G,5,2,25.5940612,91.94533630000001,Meghalaya
Airtel,Indoor,3G,4,2,18.48749445,73.95402927,Maharashtra
Airtel,Indoor,3G,5,2,10.788021,79.1335402,Tamil Nadu
RJio,Outdoor,4G,5,2,34.20342,74.3589,Kashmir
Vodafone,Indoor,3G,1,1,19.1196966,72.8462994,Maharashtra
RJio,Outdoor,4G,5,2,19.05980094,72.84610887,Maharashtra
RJio,Indoor,4G,4,2,17.696941667,83.283951667,Andhra Pradesh
Airtel,Indoor,3G,4,2,19.08410325,72.84203371,Maharashtra
Vodafone,Indoor,4G,5,2,28.570288800000004,77.1665112,NCT
Airtel,Travelling,2G,5,2,32.09964,76.2987,Himachal Pradesh
Idea,Indoor,3G,1,1,11.2733039,75.7750753,Kerala
RJio,Indoor,4G,1,1,28.541234600000003,77.3362113,Uttar Pradesh
RJio,Indoor,4G,1,0,19.0650903,72.9976411,Maharashtra
RJio,Indoor,4G,5,2,28.598645430999998,77.18736266399999,NCT
Vodafone,Indoor,4G,2,0,23.0118372,72.51432499,Gujarat
Vodafone,Outdoor,3G,2,1,29.38891733,76.98777337,Haryana
Vodafone,Indoor,4G,1,0,23.556551728000002,72.618906565,Gujarat
RJio,Outdoor,4G,4,2,18.51924672,73.8709527,Maharashtra
Vodafone,Outdoor,3G,1,1,22.04340801,88.10334526,West Bengal
RJio,Outdoor,4G,5,2,18.97180707,72.83777743,Maharashtra
RJio,Indoor,4G,5,2,20.337823800000002,85.81821740000001,Odisha
RJio,Indoor,4G,5,2,18.971067899999998,72.8377951,Maharashtra
RJio,Indoor,4G,4,2,10.0074913,76.3640864,Kerala
RJio,Outdoor,4G,1,0,22.59639302,88.35288728,West Bengal
RJio,Indoor,4G,4,2,18.7305128,73.6786298,Maharashtra
RJio,Outdoor,4G,4,2,19.17494641,72.86337814,Maharashtra
Idea,Outdoor,3G,5,2,17.453629,78.39392,Telangana
Airtel,Indoor,3G,2,1,25.55031053,84.65410707,Bihar
RJio,Indoor,4G,4,2,26.1987247,91.77587,Assam
Airtel,Travelling,3G,4,2,17.369413657,78.533286894,Telangana
Idea,Indoor,4G,1,1,11.25530681,75.77789533,Kerala
RJio,Indoor,4G,4,2,28.461406266999997,77.534485732,Uttar Pradesh
BSNL,Indoor,3G,2,1,12.0442989,75.50869940000001,Kerala
Airtel,Indoor,4G,5,2,18.44749626,73.84743717,Maharashtra
RJio,Indoor,4G,5,2,29.7115046,77.01533586,Haryana
Idea,Travelling,3G,5,2,18.51729045,73.84363837,Maharashtra
Vodafone,Travelling,4G,5,2,28.622294500000002,77.36713259999999,Uttar Pradesh
Airtel,Indoor,4G,5,2,17.667970033,75.898044957,Maharashtra
Vodafone,Outdoor,4G,4,2,25.60046,85.131744,Bihar
RJio,Travelling,4G,3,1,22.62130513,88.43910383,West Bengal
Idea,Indoor,4G,4,2,18.7230981,74.04671979999999,Maharashtra
RJio,Outdoor,4G,5,2,18.39744731,76.58232092,Maharashtra
RJio,Outdoor,4G,4,2,19.0739235,72.8416619,Maharashtra
RJio,Travelling,4G,3,0,22.62131937,88.43921852,West Bengal
RJio,Outdoor,4G,5,2,21.49247243,86.91360884,Odisha
RJio,Indoor,4G,5,2,25.594422899999998,91.9458921,Meghalaya
Vodafone,Travelling,4G,5,2,28.535634801999997,77.343905193,Uttar Pradesh
Airtel,Indoor,4G,5,2,12.923786667,77.66588,Karnataka
RJio,Outdoor,4G,1,1,23.021097,72.569626,Gujarat
Airtel,Outdoor,4G,3,2,30.10481365,78.28777847,Uttarakhand
RJio,Indoor,4G,5,2,18.9712068,72.8376775,Maharashtra
RJio,Outdoor,4G,4,2,17.841145,83.20053,Andhra Pradesh
Vodafone,Indoor,3G,5,2,27.16224628,75.7121884,Rajasthan
Vodafone,Indoor,4G,5,2,22.4564094,88.370478,West Bengal
RJio,Indoor,4G,5,2,20.30988,85.8191978,Odisha
RJio,Indoor,4G,2,1,27.28592716,77.71600758,Uttar Pradesh
RJio,Outdoor,4G,5,2,20.10331904,79.10048327,Maharashtra
RJio,Indoor,4G,3,2,28.69205017,77.53496016,Uttar Pradesh
Airtel,Travelling,3G,2,1,19.153825,73.060691667,Maharashtra
RJio,Indoor,4G,5,2,19.1948913,72.9795929,Maharashtra
Airtel,Indoor,4G,2,1,28.494317201999998,77.08855038899999,Haryana
Vodafone,Travelling,4G,4,2,18.6284901,73.784935,Maharashtra
Vodafone,Outdoor,4G,5,2,28.63039079,77.43315249,Uttar Pradesh
Vodafone,Indoor,4G,4,2,23.023912,72.5310198,Gujarat
Idea,Indoor,4G,5,2,13.401374039,78.054918784,Karnataka
RJio,Travelling,4G,5,2,18.468633261,73.819849654,Maharashtra
Vodafone,Travelling,3G,1,1,28.443597999999998,77.05699,Haryana
RJio,Indoor,4G,3,2,28.71563577,77.67901444,Uttar Pradesh
Airtel,Indoor,2G,5,2,21.335214999999998,70.839873333,Gujarat
RJio,Indoor,4G,4,2,19.14008513,72.85453702,Maharashtra
Vodafone,Indoor,4G,1,1,28.533599381,77.141893907,NCT
RJio,Outdoor,4G,1,1,23.24522,77.45951,Madhya Pradesh
RJio,Outdoor,4G,1,1,21.1808889,72.728565,Gujarat
RJio,Outdoor,4G,5,2,13.094913499999999,79.65801,Tamil Nadu
RJio,Outdoor,4G,5,2,19.872715,75.89237,Maharashtra
Airtel,Indoor,3G,3,1,12.9831865,77.6566004,Karnataka
Airtel,Travelling,4G,2,1,28.5661498,77.28243990000001,Uttar Pradesh
Vodafone,Travelling,4G,2,1,28.618383,77.04762,Delhi
RJio,Indoor,4G,4,2,22.851902399999997,88.3638468,West Bengal
RJio,Indoor,4G,5,2,18.98979,73.020005,Maharashtra
Vodafone,Indoor,4G,1,1,12.93511049,77.62393062,Karnataka
Airtel,Indoor,4G,2,1,18.5163802,73.8502275,Maharashtra
RJio,Outdoor,4G,5,2,12.935997,77.54809,Karnataka
RJio,Indoor,4G,3,0,17.4794973,78.5686414,Telangana
BSNL,Outdoor,3G,4,2,12.99734522,77.68798699,Karnataka
Vodafone,Outdoor,4G,4,2,12.93975751,77.69510514,Karnataka
Vodafone,Indoor,3G,5,2,26.873793333000002,75.776643333,Rajasthan
Vodafone,Travelling,4G,2,1,26.86791682,75.77607312,Rajasthan
Vodafone,Indoor,4G,1,1,18.982456,72.8277303,Maharashtra
RJio,Indoor,4G,3,2,22.317337435,88.22643050299999,West Bengal
Vodafone,Indoor,3G,1,1,12.9135265,77.5632779,Karnataka
Vodafone,Indoor,3G,5,2,26.886446666999998,75.754565,Rajasthan
RJio,Outdoor,4G,5,2,22.50227808,88.36280082,West Bengal
RJio,Indoor,4G,4,2,17.40997175,78.44511248,Telangana
Vodafone,Outdoor,4G,4,2,22.634812,88.4355477,West Bengal
Airtel,Indoor,3G,4,2,31.747298333000003,76.059473333,Himachal Pradesh
RJio,Outdoor,4G,3,2,13.070195,77.5537,Karnataka
RJio,Outdoor,4G,4,2,18.927601899999996,72.82240959999999,Maharashtra
RJio,Travelling,4G,2,0,29.48916827,77.25222056,Uttar Pradesh
RJio,Indoor,4G,5,2,11.3657927,77.74871850000001,Tamil Nadu
Airtel,Travelling,4G,1,0,19.11863766,72.84621477,Maharashtra
Vodafone,Travelling,2G,1,1,23.404785,87.94346,West Bengal
Airtel,Indoor,4G,2,1,16.5050709,80.27969370000001,Andhra Pradesh
RJio,Outdoor,4G,3,2,13.6759221,79.3508688,Andhra Pradesh
RJio,Indoor,4G,2,1,22.6840806,72.85938490000001,Gujarat
Vodafone,Indoor,4G,5,2,26.86123588,75.79547608,Rajasthan
BSNL,Travelling,3G,2,1,17.683428,75.89381,Maharashtra
RJio,Indoor,4G,4,2,18.60610422,73.87538097,Maharashtra
RJio,Outdoor,4G,5,2,19.84649,75.90657,Maharashtra
RJio,Travelling,4G,5,2,18.15811,74.713221667,Maharashtra
Airtel,Indoor,4G,1,1,12.923675,77.666306667,Karnataka
RJio,Outdoor,4G,5,2,18.974813,73.026634,Maharashtra
Airtel,Outdoor,4G,5,2,19.22817855,73.13669449,Maharashtra
RJio,Indoor,4G,4,2,19.8419323,75.2286762,Maharashtra
RJio,Indoor,4G,5,2,25.59439528,91.94567591,Meghalaya
Airtel,Indoor,3G,5,2,12.646798500000001,79.9904267,Tamil Nadu
Airtel,Indoor,3G,4,2,19.050353899999998,72.90443,Maharashtra
