Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
BSNL,Indoor,3G,5,2,19.021424227,72.833970012,Maharashtra
RJio,Indoor,4G,5,2,12.934598333,77.580221667,Karnataka
RJio,Indoor,3G,5,2,26.861158333000002,75.795656667,Rajasthan
RJio,Indoor,4G,5,2,30.734550918000004,76.795016852,Chandigarh
Vodafone,Indoor,4G,2,1,28.69729553,77.30755255,Uttar Pradesh
BSNL,Indoor,2G,2,1,11.762512046,76.002718402,Kerala
Airtel,Indoor,3G,5,2,21.17085786,79.09997212,Maharashtra
RJio,Indoor,4G,3,1,19.7270944,75.12082240000001,Maharashtra
Airtel,Indoor,4G,1,1,28.572231666999997,77.189316667,NCT
Airtel,Indoor,3G,5,2,21.13830773,79.08256062,Maharashtra
RJio,Indoor,4G,5,2,21.188949645,86.612510579,Odisha
Airtel,Travelling,3G,3,2,24.5417746,81.2955785,Madhya Pradesh
Vodafone,Indoor,3G,5,2,26.86120628,75.79548191,Rajasthan
Vodafone,Indoor,3G,5,2,19.11137,73.0160267,Maharashtra
RJio,Indoor,4G,2,1,26.445645000000003,92.896876667,Assam
Airtel,Indoor,3G,4,2,19.97131023,79.31010326,Maharashtra
Airtel,Indoor,3G,2,1,18.501265300000004,73.7979571,Maharashtra
Vodafone,Outdoor,4G,5,2,26.861115,75.7952,Rajasthan
BSNL,Indoor,3G,1,1,26.91831753,75.73182274,Rajasthan
RJio,Indoor,4G,2,1,28.590332300000004,76.99757427,NCT
Airtel,Outdoor,3G,4,2,28.62359423,77.30509649,Uttar Pradesh
RJio,Indoor,4G,3,1,16.983436800000003,81.78353929999999,Andhra Pradesh
RJio,Outdoor,4G,5,2,26.367124,75.9276343,Rajasthan
Vodafone,Outdoor,4G,5,2,19.209984558,72.873546377,Maharashtra
BSNL,Indoor,3G,5,2,19.0213061,72.834017,Maharashtra
RJio,Indoor,4G,5,2,11.232423800000001,77.2128967,Tamil Nadu
Vodafone,Indoor,3G,5,2,26.956061666999997,75.738546667,Rajasthan
RJio,Indoor,4G,4,2,19.5687681,74.2064865,Maharashtra
Airtel,Indoor,3G,3,2,18.50213238,73.80675709,Maharashtra
RJio,Indoor,4G,5,2,28.55528255,77.27553695,Uttar Pradesh
Vodafone,Indoor,3G,4,2,22.6357042,88.4402231,West Bengal
Vodafone,Indoor,4G,3,2,23.807491666999997,87.80566666700001,West Bengal
BSNL,Indoor,2G,1,1,26.918485999999998,75.7322161,Rajasthan
MTNL,Indoor,3G,5,2,19.020981034000002,72.834470831,Maharashtra
RJio,Indoor,4G,2,1,22.6787043,72.86130250000001,Gujarat
Vodafone,Outdoor,4G,4,2,23.807575,87.805653333,West Bengal
RJio,Indoor,4G,5,2,21.3475593,83.6015503,Odisha
RJio,Outdoor,4G,1,0,24.1254783,88.69334620000001,West Bengal
Airtel,Outdoor,4G,4,2,28.5085081,77.0832968,Haryana
Airtel,Indoor,3G,4,2,26.851298333000003,80.942478333,Uttar Pradesh
BSNL,Indoor,3G,1,1,18.5148465,73.8474441,Maharashtra
Airtel,Outdoor,2G,2,1,21.135638333,79.060578333,Maharashtra
Airtel,Indoor,4G,1,1,12.8861769,74.8417577,Karnataka
Airtel,Indoor,4G,4,2,26.868792100000004,81.0195511,Uttar Pradesh
Airtel,Indoor,3G,4,2,28.5084691,77.08323759999999,Haryana
BSNL,Indoor,3G,5,2,18.9710099,72.8378188,Maharashtra
RJio,Indoor,4G,4,2,18.73994832,73.8367875,Maharashtra
RJio,Travelling,4G,3,2,22.58421501,88.45054602,West Bengal
RJio,Indoor,4G,5,2,23.246685100000004,87.86021736,West Bengal
RJio,Indoor,2G,1,1,11.255595800000002,75.7871418,Kerala
RJio,Travelling,4G,5,2,26.957075699999997,75.77691120000001,Rajasthan
RJio,Travelling,4G,5,2,21.3476368,83.60164509999998,Odisha
RJio,Indoor,4G,5,2,22.47422977,88.39324359,West Bengal
Vodafone,Indoor,3G,2,1,23.845498333000002,87.627058333,West Bengal
Airtel,Indoor,3G,4,2,28.50866986,77.08347797,Haryana
Vodafone,Indoor,4G,1,0,23.55649627,72.61908142,Gujarat
RJio,Indoor,4G,5,2,22.519892499999997,88.3456772,West Bengal
RJio,Indoor,4G,4,2,12.9864288,77.5745407,Karnataka
RJio,Travelling,4G,5,2,12.22820987,79.65082338,Tamil Nadu
Vodafone,Indoor,3G,1,0,23.556497600000004,72.6175351,Gujarat
RJio,Indoor,4G,5,2,19.0549776,74.1417962,Maharashtra
MTNL,Indoor,3G,5,2,18.970894300999998,72.837965079,Maharashtra
Vodafone,Indoor,3G,5,2,26.956545000000002,75.740586667,Rajasthan
RJio,Indoor,4G,5,2,28.56068034,77.2740833,Uttar Pradesh
RJio,Outdoor,4G,5,2,11.242388400000001,77.23509859999999,Tamil Nadu
RJio,Indoor,4G,1,1,17.4722903,78.3859733,Telangana
Airtel,Indoor,3G,2,1,17.44157403,78.35041166,Telangana
Vodafone,Outdoor,3G,5,2,28.6223195,77.36739229999999,Uttar Pradesh
Vodafone,Outdoor,4G,2,1,22.579696600000002,88.30053120000001,West Bengal
RJio,Indoor,3G,1,1,17.367126100000004,78.4265781,Telangana
RJio,Indoor,4G,1,0,19.170244,73.23359350000001,Maharashtra
RJio,Indoor,4G,2,1,25.59284571,85.13989105,Bihar
Airtel,Indoor,3G,1,1,22.317077899999997,73.16845509,Gujarat
Vodafone,Indoor,2G,4,2,28.516061098,77.162501883,NCT
RJio,Indoor,4G,3,2,8.4923225,76.9451845,Kerala
RJio,Outdoor,4G,4,2,12.980382,77.5401916,Karnataka
Idea,Outdoor,3G,3,1,17.30353288,78.55204928,Telangana
RJio,Indoor,4G,2,1,22.6778592,72.8610948,Gujarat
Airtel,Travelling,4G,5,2,17.3285616,78.4936736,Telangana
RJio,Indoor,4G,4,2,23.25946733,77.39828724,Madhya Pradesh
RJio,Indoor,4G,5,2,18.4965604,73.81146190000001,Maharashtra
Vodafone,Indoor,3G,4,2,26.95196125,81.10552659999999,Uttar Pradesh
Idea,Indoor,3G,5,2,21.220784899999998,72.8739615,Gujarat
RJio,Indoor,4G,5,2,20.30987204,85.81937959,Odisha
RJio,Indoor,4G,2,1,26.7278739,88.4066441,West Bengal
Airtel,Travelling,4G,3,2,12.903575771,77.63083764699999,Karnataka
RJio,Outdoor,4G,4,2,23.278638811999997,77.363323178,Madhya Pradesh
RJio,Indoor,4G,4,2,26.3667267,75.9272713,Rajasthan
RJio,Indoor,4G,4,2,19.8419259,75.2286859,Maharashtra
Idea,Indoor,3G,1,1,18.5148598,73.8474322,Maharashtra
RJio,Indoor,4G,1,1,22.99402133,72.52020223,Gujarat
Airtel,Indoor,4G,1,1,28.624008333000003,77.222163333,NCT
RJio,Indoor,4G,2,1,19.0443209,72.8638588,Maharashtra
BSNL,Outdoor,2G,1,0,9.41864223,77.49774722,Tamil Nadu
RJio,Indoor,4G,3,2,8.4781284,76.9715415,Kerala
RJio,Travelling,4G,5,2,23.17817682,72.802872727,Gujarat
RJio,Indoor,4G,1,1,22.9988964,72.54410076,Gujarat
Vodafone,Indoor,4G,5,2,26.937521667,75.75111,Rajasthan
Airtel,Indoor,4G,4,2,28.50857961,77.08344943,Haryana
RJio,Indoor,2G,1,1,21.128423333,79.086211667,Maharashtra
Vodafone,Travelling,4G,5,2,26.86135345,75.79528962,Rajasthan
RJio,Indoor,4G,3,1,22.99434529,72.52027196,Gujarat
Airtel,Indoor,3G,4,2,23.34758129,85.29366471,Jharkhand
RJio,Indoor,4G,5,2,28.4260957,77.04046579999999,Haryana
RJio,Outdoor,4G,5,2,26.1723247,85.3819181,Bihar
Airtel,Indoor,2G,5,2,26.90924937,75.74011292,Rajasthan
Airtel,Travelling,3G,1,0,12.92734503,77.67934758,Karnataka
RJio,Indoor,4G,5,2,19.0598342,72.8461426,Maharashtra
Airtel,Indoor,4G,4,2,12.9237354,80.1054324,Tamil Nadu
RJio,Outdoor,4G,5,2,28.337895399999997,77.3046593,Haryana
RJio,Indoor,4G,5,2,11.9456108,79.4906239,Tamil Nadu
RJio,Outdoor,4G,3,1,26.83153859,75.83103576,Rajasthan
Airtel,Indoor,3G,5,2,26.877243376,75.778619203,Rajasthan
RJio,Indoor,4G,3,0,19.1895306,73.006766,Maharashtra
Airtel,Indoor,4G,1,0,19.0646483,72.99714329999999,Maharashtra
Vodafone,Indoor,3G,5,2,28.6191016,77.43704214,Uttar Pradesh
RJio,Indoor,4G,4,2,26.1919946,78.1582476,Madhya Pradesh
Vodafone,Indoor,4G,5,2,28.631727299999998,77.20501290000001,NCT
Vodafone,Indoor,4G,5,2,19.213635999999997,72.8655553,Maharashtra
Airtel,Indoor,4G,3,1,18.50496396,73.91827958,Maharashtra
RJio,Indoor,4G,4,2,26.36761246,75.92869346100001,Rajasthan
RJio,Indoor,4G,4,2,26.1757922,75.7848847,Rajasthan
Airtel,Indoor,4G,4,2,13.07045365,80.22358433,Tamil Nadu
RJio,Indoor,4G,4,2,10.00817556,76.36087289,Kerala
RJio,Indoor,4G,4,2,22.480687699999997,88.4053716,West Bengal
Vodafone,Travelling,3G,5,2,26.86273231,75.78868438,Rajasthan
Airtel,Indoor,4G,3,2,22.31745687,73.16789811,Gujarat
RJio,Indoor,4G,3,2,19.0442607,72.8641963,Maharashtra
Airtel,Indoor,4G,2,1,25.77707995,84.72959483,Bihar
Airtel,Indoor,2G,1,1,13.17299895,77.39708256,Karnataka
RJio,Indoor,4G,4,2,23.51027037,86.621362623,West Bengal
Vodafone,Indoor,3G,3,1,28.504158230999998,77.176565905,NCT
RJio,Outdoor,4G,2,1,22.203269600000002,87.12498670000001,West Bengal
Vodafone,Indoor,4G,5,2,26.86116249,75.79523248,Rajasthan
RJio,Travelling,4G,4,2,17.4919131,78.3886929,Telangana
Vodafone,Indoor,4G,5,2,28.54979247,77.3792733,Uttar Pradesh
RJio,Travelling,4G,3,2,26.72099909,88.42498263,West Bengal
Idea,Indoor,4G,5,2,18.4401343,73.7998023,Maharashtra
RJio,Indoor,4G,4,2,26.3667267,75.9272713,Rajasthan
RJio,Indoor,4G,4,2,19.066023622,72.879782226,Maharashtra
Vodafone,Outdoor,3G,3,0,28.63348306,77.27559364,NCT
Vodafone,Indoor,4G,5,2,26.86137,75.79565453,Rajasthan
RJio,Indoor,4G,5,2,29.16567395,75.71867984,Haryana
Vodafone,Indoor,3G,1,1,23.67717262,86.95596927,West Bengal
RJio,Indoor,4G,5,2,25.4367669,81.83532290000001,Uttar Pradesh
Airtel,Indoor,4G,5,2,21.920000075999997,82.779998779,Chhattisgarh
BSNL,Indoor,3G,1,0,18.9710806,72.8377334,Maharashtra
Airtel,Indoor,2G,1,0,28.617686666999997,77.425558333,Uttar Pradesh
Airtel,Indoor,3G,5,2,28.60395272,77.294641,Uttar Pradesh
Airtel,Indoor,3G,5,2,24.792403699999998,85.0069056,Bihar
RJio,Indoor,4G,1,0,8.4781284,76.9715415,Kerala
MTNL,Outdoor,3G,5,2,19.01810009,72.837585295,Maharashtra
RJio,Indoor,4G,5,2,28.419118599999997,77.038473,Haryana
Vodafone,Indoor,3G,5,2,23.151465948000002,72.637793245,Gujarat
Vodafone,Indoor,3G,5,2,26.861171666999997,75.79553333300001,Rajasthan
BSNL,Indoor,4G,5,2,22.567557,88.4158479,West Bengal
RJio,Travelling,4G,2,1,29.93627935,78.09044073,Uttarakhand
RJio,Indoor,4G,1,0,12.9626372,80.1895122,Tamil Nadu
MTNL,Outdoor,3G,5,2,18.969886502999998,72.83499713100001,Maharashtra
BSNL,Travelling,4G,5,2,11.74048465,76.07319338,Kerala
RJio,Outdoor,4G,4,2,12.9633557,77.5338612,Karnataka
RJio,Travelling,4G,3,2,28.600205100000004,77.40454505,Uttar Pradesh
RJio,Indoor,4G,5,2,15.391703,77.22534590000001,Andhra Pradesh
RJio,Indoor,4G,2,1,25.014445133000002,88.13972737,West Bengal
Airtel,Indoor,2G,4,2,19.18455975,72.85247269,Maharashtra
RJio,Travelling,4G,4,2,24.806773333000002,87.938531667,West Bengal
Vodafone,Outdoor,4G,5,2,19.21055355,73.07687062,Maharashtra
Vodafone,Indoor,3G,4,2,22.67869,72.872073333,Gujarat
Vodafone,Outdoor,3G,4,2,23.807551667,87.80579666700001,West Bengal
RJio,Outdoor,4G,5,2,26.78060298,82.15118132,Uttar Pradesh
RJio,Outdoor,4G,5,2,23.24672304,87.85997933,West Bengal
Airtel,Indoor,4G,5,2,28.645827299999997,77.1628642,NCT
RJio,Indoor,4G,5,2,21.347701,83.6014052,Odisha
BSNL,Indoor,3G,5,2,18.971077800000003,72.8377146,Maharashtra
RJio,Indoor,4G,3,2,8.492265699999999,76.9451915,Kerala
RJio,Indoor,4G,5,2,28.5331691,77.21672679999999,NCT
RJio,Indoor,4G,5,2,21.343054958,83.620360577,Odisha
Vodafone,Indoor,3G,4,2,19.11719489,72.86140639,Maharashtra
RJio,Indoor,4G,3,2,19.044111900999997,72.863934381,Maharashtra
Vodafone,Indoor,3G,5,2,26.857353333000002,75.803986667,Rajasthan
RJio,Indoor,4G,5,2,28.5703382,77.1665322,NCT
RJio,Outdoor,4G,4,2,19.0291418,72.86147,Maharashtra
RJio,Indoor,4G,2,1,22.31718,88.2261227,West Bengal
Airtel,Outdoor,3G,1,1,28.665646666999997,77.220591667,NCT
RJio,Indoor,4G,4,2,18.7304126,73.67875190000001,Maharashtra
RJio,Travelling,4G,5,2,23.178107699999998,72.803039,Gujarat
RJio,Indoor,4G,1,1,26.90124964,75.83543404,Rajasthan
Vodafone,Outdoor,4G,5,2,17.35042822,78.40897038,Telangana
Vodafone,Outdoor,3G,4,2,12.986038333,77.535211667,Karnataka
RJio,Indoor,4G,2,0,21.253906699999998,81.6209195,Chhattisgarh
Airtel,Indoor,3G,1,0,19.127606667000002,73.00406,Maharashtra
Vodafone,Indoor,4G,1,0,23.554229448,72.620074524,Gujarat
Idea,Indoor,2G,1,1,17.4964246,78.44977270000001,Telangana
BSNL,Indoor,3G,5,2,23.260221899999998,77.3993672,Madhya Pradesh
RJio,Indoor,4G,5,2,29.67278373,77.00755132,Haryana
Idea,Outdoor,4G,5,2,9.928685,76.416541667,Kerala
Vodafone,Indoor,3G,5,2,26.86130174,75.79519863,Rajasthan
Airtel,Indoor,3G,5,2,26.255253333000002,73.002173333,Rajasthan
BSNL,Indoor,3G,1,1,18.514859676,73.84773731199999,Maharashtra
Airtel,Travelling,4G,5,2,19.14527147,72.8559241,Maharashtra
RJio,Indoor,3G,4,2,17.354278564,78.419036865,Telangana
RJio,Indoor,4G,5,2,28.74532451,77.11529564,NCT
Airtel,Indoor,4G,1,1,13.060489599999999,80.26089023,Tamil Nadu
Airtel,Travelling,4G,5,2,18.680356200000002,78.1099036,Telangana
MTNL,Indoor,3G,5,2,19.021334457000002,72.833849145,Maharashtra
RJio,Indoor,4G,4,2,26.718422999999998,88.4280777,West Bengal
Vodafone,Indoor,4G,2,1,19.26218367,73.12946582,Maharashtra
Airtel,Indoor,4G,5,2,21.4420153,70.499905,Gujarat
Vodafone,Travelling,3G,1,1,28.650866298,77.343010158,Uttar Pradesh
Vodafone,Indoor,3G,1,0,28.55619,77.1779402,NCT
BSNL,Indoor,3G,5,2,18.940513465,72.835328886,Maharashtra
BSNL,Indoor,2G,3,2,26.122140884,91.808731556,Assam
RJio,Indoor,4G,2,1,25.59293309,85.13999973,Bihar
Airtel,Indoor,3G,3,2,18.59779487,73.7108189,Maharashtra
Vodafone,Travelling,4G,5,2,28.63025285,77.22153102,NCT
RJio,Outdoor,4G,5,2,23.11296942,87.80465509,West Bengal
BSNL,Indoor,3G,5,2,19.070566907,72.87145530800001,Maharashtra
RJio,Indoor,4G,4,2,22.5621172,88.35347209999999,West Bengal
Vodafone,Indoor,3G,4,2,17.4430853,78.44596209999999,Telangana
Airtel,Travelling,4G,3,2,12.90081319,77.62876749,Karnataka
RJio,Outdoor,4G,2,1,23.233832504000002,77.31468185899999,Madhya Pradesh
RJio,Indoor,4G,4,2,20.6172759,79.85062990000002,Maharashtra
Vodafone,Indoor,4G,5,2,28.54979247,77.3792733,Uttar Pradesh
Airtel,Travelling,3G,5,2,28.64574103,77.16295586,NCT
RJio,Outdoor,4G,3,1,19.1048978,72.9251332,Maharashtra
Vodafone,Travelling,4G,5,2,26.86256188,75.78836095,Rajasthan
RJio,Travelling,4G,2,1,29.936232500000003,78.0903178,Uttarakhand
Airtel,Indoor,4G,5,2,21.13867749,79.08247702,Maharashtra
RJio,Indoor,4G,2,0,30.71624308,76.72903248,Punjab
Vodafone,Indoor,3G,5,2,26.86127,75.79549,Rajasthan
RJio,Outdoor,4G,5,2,17.438860791,78.389001851,Telangana
RJio,Indoor,4G,5,2,12.9260144,80.11721,Tamil Nadu
RJio,Indoor,4G,1,0,19.0646358,72.9971469,Maharashtra
RJio,Outdoor,4G,3,1,20.6097112,72.9202981,Gujarat
Airtel,Travelling,4G,4,2,16.11497964,76.51745646,Karnataka
BSNL,Indoor,2G,1,0,9.41842208,77.49711317,Tamil Nadu
RJio,Indoor,4G,1,0,19.0646388,72.9971459,Maharashtra
RJio,Travelling,4G,5,2,18.4530949,73.83731159999999,Maharashtra
Airtel,Indoor,2G,1,1,21.111213333,79.096503333,Maharashtra
RJio,Outdoor,4G,5,2,23.13717239,87.73206311,West Bengal
RJio,Outdoor,4G,5,2,23.801553600000002,80.3953015,Madhya Pradesh
Airtel,Indoor,3G,5,2,21.13829825,79.08234028,Maharashtra
RJio,Indoor,4G,5,2,21.957169699999998,86.7436984,Odisha
RJio,Indoor,3G,5,2,26.860928333,75.795305,Rajasthan
Idea,Indoor,2G,1,1,18.514913399999998,73.8499138,Maharashtra
RJio,Outdoor,4G,5,2,26.957075699999997,75.77691120000001,Rajasthan
Airtel,Indoor,3G,1,1,28.631359999999997,77.20649499999999,NCT
Airtel,Indoor,3G,5,2,22.4444555,88.29978223,West Bengal
RJio,Outdoor,3G,5,2,19.677214399999997,72.7644533,Maharashtra
Vodafone,Indoor,2G,5,2,28.51854764,77.15964977899999,NCT
RJio,Indoor,4G,4,2,19.0660625,72.8835893,Maharashtra
RJio,Outdoor,3G,1,1,15.3486718,75.1057159,Karnataka
Airtel,Indoor,3G,2,1,22.279624600000002,73.1494093,Gujarat
RJio,Indoor,4G,1,0,19.0655425,72.997433,Maharashtra
Vodafone,Indoor,3G,5,2,28.6191016,77.43704214,Uttar Pradesh
BSNL,Indoor,2G,2,1,11.762713,76.0031574,Kerala
Vodafone,Outdoor,4G,4,2,19.21365603,72.867519718,Maharashtra
RJio,Indoor,3G,1,1,9.936755,76.377115,Kerala
RJio,Indoor,4G,1,1,28.5521092,77.29032020000001,Uttar Pradesh
RJio,Indoor,4G,3,2,9.16409872,76.76961475,Kerala
Airtel,Indoor,2G,5,2,21.3352972,70.83971600000001,Gujarat
BSNL,Indoor,2G,2,1,11.762713,76.0031574,Kerala
Airtel,Travelling,3G,3,2,24.537248100000003,81.3002245,Madhya Pradesh
Airtel,Outdoor,3G,1,1,28.574876666999998,77.19121833300001,NCT
Airtel,Indoor,3G,5,2,23.3960919,85.3149253,Jharkhand
RJio,Indoor,4G,5,2,21.3476776,83.60144809999998,Odisha
RJio,Travelling,4G,4,2,22.35711021,82.61973961,Chhattisgarh
RJio,Outdoor,4G,5,2,11.237112400000001,77.21686240000001,Tamil Nadu
Idea,Indoor,4G,3,1,18.4662165,73.8803587,Maharashtra
Airtel,Indoor,4G,2,0,19.2344935,73.1285063,Maharashtra
RJio,Indoor,4G,3,2,8.4781284,76.9715415,Kerala
RJio,Indoor,4G,2,0,27.086962300000003,83.2534443,Uttar Pradesh
Vodafone,Indoor,2G,5,2,28.524086977,77.156022393,NCT
Idea,Indoor,4G,3,2,17.3971192,78.50862,Telangana
Vodafone,Travelling,4G,5,2,26.86074645,75.79548155,Rajasthan
BSNL,Indoor,4G,1,0,13.02958094,77.55934417,Karnataka
Airtel,Indoor,4G,1,1,12.98184722,77.68163774,Karnataka
Airtel,Indoor,3G,3,1,28.00384667,73.32602323,Rajasthan
Vodafone,Indoor,3G,4,2,23.807816666999997,87.80593666700001,West Bengal
Vodafone,Outdoor,3G,5,2,26.922031667,75.818116667,Rajasthan
RJio,Travelling,4G,2,1,22.7241315,72.712487,Gujarat
RJio,Indoor,4G,5,2,28.4263762,77.04082220000001,Haryana
Airtel,Indoor,3G,1,0,28.7497674,77.13647209999999,NCT
Vodafone,Indoor,3G,5,2,13.02922942,77.54040975,Karnataka
RJio,Indoor,4G,1,1,25.014375865,88.13980591299999,West Bengal
Vodafone,Outdoor,2G,4,2,20.2781592,72.9918629,Dadra and Nagar Haveli
RJio,Indoor,4G,1,1,22.9988964,72.54410076,Gujarat
RJio,Indoor,4G,1,1,26.552282899999998,88.70453751,West Bengal
RJio,Indoor,4G,4,2,19.2073797,73.18582950000001,Maharashtra
Idea,Indoor,4G,2,1,18.4662087,73.88035009999999,Maharashtra
Idea,Travelling,4G,5,2,18.68579417,78.10804126,Telangana
RJio,Indoor,4G,4,2,11.92323949,79.48551002,Tamil Nadu
RJio,Indoor,4G,1,1,17.4733347,78.38567979999999,Telangana
RJio,Indoor,4G,5,2,19.19005824,83.41547284,Odisha
RJio,Outdoor,4G,2,1,12.94260095,77.57252671,Karnataka
BSNL,Indoor,3G,5,2,18.976121300000003,72.83363359999998,Maharashtra
Airtel,Indoor,2G,5,2,17.3493049,78.5732803,Telangana
Vodafone,Travelling,4G,5,2,12.92129679,77.65065069,Karnataka
RJio,Indoor,4G,1,1,17.4732454,78.3854636,Telangana
RJio,Indoor,4G,5,2,22.4742332,88.3930729,West Bengal
RJio,Indoor,4G,4,2,17.3541007,78.4186995,Telangana
RJio,Outdoor,4G,3,2,30.10703414,78.29547163,Uttarakhand
Airtel,Indoor,4G,2,1,28.98844298,77.71505749800001,Uttar Pradesh
Vodafone,Indoor,4G,1,0,23.55412432,72.620041076,Gujarat
Airtel,Indoor,2G,3,0,21.3274372,70.85078979999999,Gujarat
Tata,Indoor,3G,5,2,23.0101967,72.5300821,Gujarat
RJio,Travelling,4G,5,2,28.6288635,77.4403761,Uttar Pradesh
RJio,Indoor,4G,3,2,23.2576051,77.3973693,Madhya Pradesh
Airtel,Indoor,3G,3,1,17.72048081,83.30509241,Andhra Pradesh
RJio,Indoor,4G,5,2,12.288644999999999,76.63592,Karnataka
RJio,Indoor,4G,1,1,24.6978777,83.0554345,Uttar Pradesh
RJio,Indoor,4G,5,2,21.29251191,86.46944165,Odisha
RJio,Indoor,4G,5,2,22.47450253,88.39281621,West Bengal
RJio,Indoor,4G,4,2,19.7463316,75.1423958,Maharashtra
Airtel,Indoor,4G,3,1,28.45202119,77.05398037,Haryana
RJio,Indoor,4G,2,1,24.996240735,88.143981099,West Bengal
Airtel,Travelling,4G,3,2,12.95616764,77.70100925,Karnataka
Vodafone,Indoor,2G,4,2,23.811228333000003,87.80366333299999,West Bengal
Vodafone,Outdoor,4G,5,2,26.943309999999997,75.749056667,Rajasthan
RJio,Indoor,4G,5,2,15.39172551,77.22544607,Andhra Pradesh
BSNL,Indoor,2G,1,1,26.91849626,75.73228029,Rajasthan
RJio,Indoor,4G,5,2,31.646172046999997,74.867834512,Punjab
RJio,Indoor,4G,4,2,23.2728082,77.3827988,Madhya Pradesh
Airtel,Indoor,4G,1,0,26.873256599999998,80.8753101,Uttar Pradesh
RJio,Indoor,4G,4,2,26.198968949,78.16199611,Madhya Pradesh
BSNL,Outdoor,2G,4,2,26.119158600000002,91.80900600000001,Assam
RJio,Travelling,4G,1,1,17.4736129,78.3855507,Telangana
MTNL,Indoor,3G,5,2,18.970966847,72.837900706,Maharashtra
BSNL,Indoor,3G,5,2,22.58567362,88.42236149,West Bengal
Airtel,Indoor,4G,1,1,28.718984999999996,77.215585,NCT
RJio,Indoor,4G,2,1,8.525853,76.88710340000002,Kerala
RJio,Indoor,4G,1,1,17.4736004,78.3855569,Telangana
Airtel,Indoor,4G,4,2,20.2784667,73.0101826,Dadra and Nagar Haveli
RJio,Travelling,4G,2,1,28.54904935,77.26066555,Uttar Pradesh
Vodafone,Outdoor,4G,5,2,26.86074645,75.79548155,Rajasthan
RJio,Indoor,4G,4,2,19.001216600000003,72.8413868,Maharashtra
RJio,Travelling,4G,1,0,25.59305199,85.13995583,Bihar
RJio,Indoor,4G,4,2,22.547258,88.2920459,West Bengal
Airtel,Indoor,3G,1,0,28.75006514,77.13780874,NCT
RJio,Indoor,4G,4,2,22.561798100000004,88.35243670000001,West Bengal
RJio,Indoor,4G,4,2,25.799036899999997,73.2907918,Rajasthan
Vodafone,Indoor,3G,5,2,26.871616996,75.774895753,Rajasthan
Airtel,Indoor,3G,3,1,18.52995856,73.86837246,Maharashtra
RJio,Indoor,4G,1,1,22.9956803,72.51987009999999,Gujarat
Airtel,Indoor,3G,2,1,28.70943657,77.21382898,NCT
RJio,Indoor,4G,4,2,28.932964421999998,77.731188885,Uttar Pradesh
RJio,Indoor,4G,5,2,20.309365300000003,85.8194694,Odisha
RJio,Indoor,4G,5,2,10.0303174,76.34522659999999,Kerala
RJio,Outdoor,4G,4,2,26.358757319000002,78.259691197,Madhya Pradesh
RJio,Indoor,4G,3,2,8.4781284,76.9715401,Kerala
RJio,Indoor,4G,4,2,19.1642514,72.954619,Maharashtra
Airtel,Indoor,3G,5,2,10.95520009,78.07602849,Tamil Nadu
Vodafone,Outdoor,2G,4,2,23.602142399999998,87.17485140000001,West Bengal
BSNL,Indoor,3G,5,2,14.142940099999999,79.8492952,Andhra Pradesh
Vodafone,Indoor,4G,5,2,28.6222406,77.367076,Uttar Pradesh
RJio,Indoor,4G,5,2,11.36572148,77.74873745,Tamil Nadu
RJio,Indoor,4G,1,0,17.949530797999998,73.882330061,Maharashtra
Airtel,Indoor,2G,5,2,21.3435994,70.8246547,Gujarat
Idea,Indoor,4G,5,2,17.38494611,78.47666332,Telangana
Airtel,Indoor,3G,3,1,18.466192000000003,73.8803917,Maharashtra
RJio,Indoor,4G,5,2,11.9456108,79.4906239,Tamil Nadu
RJio,Indoor,4G,5,2,20.3324861,85.8214859,Odisha
RJio,Indoor,4G,3,2,24.1204359,88.5436025,West Bengal
RJio,Indoor,4G,3,2,19.2073782,73.1858248,Maharashtra
RJio,Indoor,4G,5,2,22.569786800000003,88.34182053,West Bengal
RJio,Travelling,4G,5,2,18.802550774,74.330731871,Maharashtra
Vodafone,Indoor,3G,3,2,21.235353669000002,72.824314713,Gujarat
Vodafone,Indoor,3G,1,0,19.228289639,72.865479409,Maharashtra
RJio,Indoor,4G,5,2,31.64615773,74.86800277,Punjab
Airtel,Indoor,3G,1,0,12.699968199999999,79.97468520000001,Tamil Nadu
RJio,Indoor,4G,4,2,22.567793333,88.34785166700001,West Bengal
RJio,Indoor,4G,1,1,28.52067783,77.08095863,Haryana
RJio,Indoor,4G,2,1,22.6787047,72.8613054,Gujarat
Airtel,Indoor,3G,1,1,28.52544073,76.966676675,Haryana
MTNL,Indoor,3G,5,2,19.021313712,72.834009575,Maharashtra
RJio,Indoor,4G,4,2,19.999139399999997,73.72150959999999,Maharashtra
RJio,Indoor,4G,1,0,25.63444656,85.08811816,Bihar
RJio,Indoor,3G,4,2,22.87627039,72.98706436,Gujarat
RJio,Travelling,4G,3,2,19.044105776,72.864248507,Maharashtra
RJio,Indoor,3G,5,2,19.7076267,72.7696428,Maharashtra
RJio,Indoor,4G,3,2,28.948106,77.7210642,Uttar Pradesh
Vodafone,Indoor,3G,5,2,26.86129886,75.79534638,Rajasthan
RJio,Indoor,4G,3,2,19.044211295,72.864512882,Maharashtra
Vodafone,Indoor,3G,4,2,28.5373923,77.3429165,Uttar Pradesh
RJio,Indoor,4G,1,1,17.4731857,78.3844004,Telangana
